time,ecg,hr,rr,marker
1746650339306056074,-0.081
1746650339313744380,-0.091
1746650339321432686,-0.08600000000000001
1746650339329120992,-0.064
1746650339336809298,-0.07100000000000001
1746650339344497604,-0.078
1746650339352185910,-0.076
1746650339359874216,-0.08600000000000001
1746650339367562522,-0.093
1746650339375250828,-0.076
1746650339382939134,-0.061
1746650339390627440,-0.066
1746650339398315746,-0.078
1746650339406004052,-0.083
1746650339413692358,-0.078
1746650339421380664,-0.064
1746650339429068970,-0.051000000000000004
1746650339436757276,-0.041
1746650339444445582,-0.039
1746650339452133888,-0.024
1746650339459822194,-0.004
1746650339467510500,-0.022
1746650339475198832,-0.046,77,791
1746650339482887208,-0.034,,852
1746650339490575584,-0.027
1746650339498263960,-0.049
1746650339505952336,-0.054
1746650339513640712,-0.036000000000000004
1746650339521329088,-0.032
1746650339529017464,-0.036000000000000004
1746650339536705840,-0.051000000000000004
1746650339544394216,-0.056
1746650339552082592,0.155
1746650339559770968,0.648
1746650339567459344,0.86
1746650339575147720,0.357
1746650339582836096,-0.295
1746650339590524472,-0.41600000000000004
1746650339598212848,-0.23900000000000002
1746650339605901224,-0.197
1746650339613589600,-0.165
1746650339621277976,-0.041
1746650339628966352,0.007
1746650339636654728,-0.019
1746650339644343104,-0.014
1746650339652031480,0.012
1746650339659719856,0.009000000000000001
1746650339667408232,0.017
1746650339675096608,0.039
1746650339682784984,0.039
1746650339690473360,0.036000000000000004
1746650339698161736,0.046
1746650339705850112,0.054
1746650339713538488,0.061
1746650339721226864,0.07100000000000001
1746650339728915240,0.078
1746650339736603616,0.091
1746650339744291992,0.106
1746650339751980368,0.12
1746650339759668744,0.135
1746650339767357120,0.14300000000000002
1746650339775045496,0.155
1746650339782733872,0.177
1746650339790422248,0.202
1746650339798110624,0.226
1746650339805799000,0.231
1746650339813487376,0.221
1746650339821175752,0.212
1746650339828864128,0.20400000000000001
1746650339836552504,0.197
1746650339844240880,0.17
1746650339851929256,0.11
1746650339859617632,0.064
1746650339867306008,0.044
1746650339874994384,0.019
1746650339882682760,-0.017
1746650339890371136,-0.051000000000000004
1746650339898059512,-0.069
1746650339905747888,-0.069
1746650339913436264,-0.059000000000000004
1746650339921124640,-0.046
1746650339928813016,-0.044
1746650339936501392,-0.054
1746650339944189768,-0.051000000000000004
1746650339951878144,-0.019
1746650339959566520,0.002
1746650339967254896,-0.014
1746650339974943272,-0.019
1746650339982631648,0.004
1746650339990320024,0.002
1746650339998008400,-0.009000000000000001
1746650340005696776,0.004
1746650340013385152,0.012
1746650340021073528,0.004
1746650340028761904,-0.007
1746650340036450283,-0.012
1746650340044138519,-0.009000000000000001
1746650340051826755,-0.002
1746650340059514991,-0.004
1746650340067203227,-0.002
1746650340074891463,0.004
1746650340082579699,0.0
1746650340090267935,-0.004
1746650340097956171,0.004
1746650340105644407,0.002
1746650340113332643,-0.007
1746650340121020879,-0.002
1746650340128709115,0.009000000000000001
1746650340136397351,0.012
1746650340144085587,0.0
1746650340151773823,-0.004
1746650340159462059,-0.002
1746650340167150295,-0.009000000000000001
1746650340174838531,-0.009000000000000001
1746650340182526767,0.012
1746650340190215003,0.032
1746650340197903239,0.034
1746650340205591475,0.041
1746650340213279711,0.049
1746650340220967947,0.032
1746650340228656183,0.007
1746650340236344419,0.009000000000000001
1746650340244032655,0.017
1746650340251720891,0.017
1746650340259409127,0.019
1746650340267097363,0.014
1746650340274785599,0.012
1746650340282473835,0.007
1746650340290162071,-0.029
1746650340297850307,-0.007
1746650340305538543,0.273
1746650340313226779,0.752
1746650340320915015,0.87
1746650340328603251,0.337
1746650340336291487,-0.246
1746650340343979723,-0.323
1746650340351667959,-0.167
1746650340359356195,-0.147
1746650340367044431,-0.11800000000000001
1746650340374732667,-0.014
1746650340382420903,0.014
1746650340390109139,-0.007
1746650340397797375,-0.002
1746650340405485611,0.012
1746650340413173847,0.017
1746650340420862083,0.022
1746650340428550319,0.041
1746650340436238555,0.044
1746650340443926791,0.032
1746650340451615027,0.046
1746650340459303263,0.056
1746650340466991499,0.039
1746650340474679735,0.039
1746650340482367971,0.069
1746650340490056207,0.081
1746650340497744443,0.076
1746650340505432679,0.088
1746650340513120915,0.106
1746650340520809151,0.113
1746650340528497387,0.128
1746650340536185623,0.14300000000000002
1746650340543873859,0.157
1746650340551562095,0.17500000000000002
1746650340559250331,0.182
1746650340566938567,0.177
1746650340574626803,0.17500000000000002
1746650340582315039,0.17200000000000001
1746650340590003275,0.155
1746650340597691564,0.133,77,845
1746650340605380009,0.10300000000000001
1746650340613068454,0.064
1746650340620756899,0.024
1746650340628445344,-0.012
1746650340636133789,-0.044
1746650340643822234,-0.069
1746650340651510679,-0.083
1746650340659199124,-0.083
1746650340666887569,-0.08600000000000001
1746650340674576014,-0.093
1746650340682264459,-0.088
1746650340689952904,-0.073
1746650340697641349,-0.07100000000000001
1746650340705329794,-0.07100000000000001
1746650340713018239,-0.056
1746650340720706684,-0.051000000000000004
1746650340728395129,-0.056
1746650340736083574,-0.051000000000000004
1746650340743772019,-0.041
1746650340751460464,-0.036000000000000004
1746650340759148909,-0.046
1746650340766837354,-0.056
1746650340774525799,-0.046
1746650340782214244,-0.039
1746650340789902689,-0.056
1746650340797591134,-0.069
1746650340805279579,-0.051000000000000004
1746650340812968024,-0.041
1746650340820656469,-0.054
1746650340828344914,-0.059000000000000004
1746650340836033359,-0.046
1746650340843721804,-0.051000000000000004
1746650340851410249,-0.061
1746650340859098694,-0.051000000000000004
1746650340866787139,-0.046
1746650340874475584,-0.049
1746650340882164029,-0.046
1746650340889852474,-0.046
1746650340897540919,-0.054
1746650340905229364,-0.061
1746650340912917809,-0.061
1746650340920606254,-0.054
1746650340928294699,-0.036000000000000004
1746650340935983144,-0.022
1746650340943671589,-0.017
1746650340951360034,-0.004
1746650340959048479,-0.007
1746650340966736924,-0.039
1746650340974425369,-0.051000000000000004
1746650340982113814,-0.034
1746650340989802259,-0.041
1746650340997490704,-0.054
1746650341005179149,-0.046
1746650341012867594,-0.044
1746650341020556039,-0.049
1746650341028244484,-0.064
1746650341035932929,-0.088
1746650341043621374,0.0
1746650341051309819,0.372
1746650341058998264,0.791
1746650341066686709,0.687
1746650341074375154,0.07100000000000001
1746650341082063599,-0.362
1746650341089752044,-0.318
1746650341097440489,-0.199
1746650341105128934,-0.197
1746650341112817379,-0.135
1746650341120505824,-0.056
1746650341128194269,-0.066
1746650341135882714,-0.07100000000000001
1746650341143571159,-0.039
1746650341151259604,-0.034
1746650341158948102,-0.036000000000000004
1746650341166636129,-0.022
1746650341174324156,-0.017
1746650341182012183,-0.024
1746650341189700210,-0.019
1746650341197388237,-0.012
1746650341205076264,-0.009000000000000001
1746650341212764291,-0.009000000000000001
1746650341220452318,0.0
1746650341228140345,0.017
1746650341235828372,0.029
1746650341243516399,0.036000000000000004
1746650341251204426,0.039
1746650341258892453,0.054
1746650341266580480,0.07100000000000001
1746650341274268507,0.08600000000000001
1746650341281956534,0.101
1746650341289644561,0.115
1746650341297332588,0.12
1746650341305020615,0.128
1746650341312708642,0.133
1746650341320396669,0.13
1746650341328084696,0.128
1746650341335772723,0.11
1746650341343460750,0.069
1746650341351148777,0.029
1746650341358836804,0.0
1746650341366524831,-0.039
1746650341374212858,-0.083
1746650341381900885,-0.11
1746650341389588912,-0.125
1746650341397276939,-0.14
1746650341404964966,-0.14
1746650341412652993,-0.128
1746650341420341020,-0.125
1746650341428029047,-0.125
1746650341435717074,-0.12
1746650341443405101,-0.11
1746650341451093128,-0.10300000000000001
1746650341458781155,-0.108
1746650341466469182,-0.106
1746650341474157209,-0.091
1746650341481845236,-0.08600000000000001
1746650341489533263,-0.098
1746650341497221290,-0.091
1746650341504909317,-0.076
1746650341512597344,-0.088
1746650341520285371,-0.093
1746650341527973398,-0.083
1746650341535661425,-0.08600000000000001
1746650341543349452,-0.093
1746650341551037479,-0.088
1746650341558725506,-0.093
1746650341566413533,-0.093
1746650341574101560,-0.073
1746650341581789587,-0.073
1746650341589477614,-0.08600000000000001
1746650341597165641,-0.081
1746650341604853668,-0.081
1746650341612541695,-0.091
1746650341620229722,-0.08600000000000001
1746650341627917749,-0.078
1746650341635605776,-0.07100000000000001
1746650341643293803,-0.049
1746650341650981830,-0.032
1746650341658669857,-0.022
1746650341666357884,-0.027
1746650341674045911,-0.046
1746650341681733938,-0.054
1746650341689421965,-0.049
1746650341697109992,-0.051000000000000004
1746650341704798019,-0.054
1746650341712486046,-0.051000000000000004
1746650341720174118,-0.046,76,739
1746650341727862494,-0.039
1746650341735550870,-0.054
1746650341743239246,-0.08600000000000001
1746650341750927622,-0.034
1746650341758615998,0.281
1746650341766304374,0.729
1746650341773992750,0.739
1746650341781681126,0.138
1746650341789369502,-0.384
1746650341797057878,-0.379
1746650341804746254,-0.224
1746650341812434630,-0.20700000000000002
1746650341820123006,-0.152
1746650341827811382,-0.051000000000000004
1746650341835499758,-0.046
1746650341843188134,-0.061
1746650341850876510,-0.014
1746650341858564886,0.007
1746650341866253262,-0.009000000000000001
1746650341873941638,0.0
1746650341881630014,0.017
1746650341889318390,0.007
1746650341897006766,0.004
1746650341904695142,0.024
1746650341912383518,0.032
1746650341920071894,0.022
1746650341927760270,0.029
1746650341935448646,0.054
1746650341943137022,0.066
1746650341950825398,0.066
1746650341958513774,0.08600000000000001
1746650341966202150,0.106
1746650341973890526,0.10300000000000001
1746650341981578902,0.115
1746650341989267278,0.147
1746650341996955654,0.165
1746650342004644030,0.17
1746650342012332406,0.177
1746650342020020782,0.167
1746650342027709158,0.16
1746650342035397534,0.167
1746650342043085910,0.152
1746650342050774286,0.108
1746650342058462662,0.069
1746650342066151038,0.036000000000000004
1746650342073839414,-0.004
1746650342081527790,-0.044
1746650342089216166,-0.076
1746650342096904542,-0.101
1746650342104592918,-0.106
1746650342112281294,-0.101
1746650342119969670,-0.10300000000000001
1746650342127658046,-0.106
1746650342135346422,-0.091
1746650342143034798,-0.083
1746650342150723174,-0.078
1746650342158411550,-0.069
1746650342166099926,-0.064
1746650342173788302,-0.064
1746650342181476678,-0.059000000000000004
1746650342189165054,-0.051000000000000004
1746650342196853430,-0.049
1746650342204541806,-0.054
1746650342212230182,-0.054
1746650342219918558,-0.049
1746650342227606934,-0.049
1746650342235295310,-0.051000000000000004
1746650342242983686,-0.056
1746650342250672062,-0.059000000000000004
1746650342258360438,-0.049
1746650342266048814,-0.049
1746650342273737190,-0.064
1746650342281425573,-0.066
1746650342289113949,-0.061
1746650342296802325,-0.061
1746650342304490701,-0.056
1746650342312179077,-0.059000000000000004
1746650342319867453,-0.059000000000000004
1746650342327555829,-0.056
1746650342335244205,-0.064
1746650342342932581,-0.076
1746650342350620957,-0.076
1746650342358309333,-0.064
1746650342365997709,-0.036000000000000004
1746650342373686085,-0.029
1746650342381374461,-0.039
1746650342389062837,-0.024
1746650342396751213,-0.014
1746650342404439589,-0.034
1746650342412127965,-0.049
1746650342419816341,-0.046
1746650342427504717,-0.054
1746650342435193093,-0.056
1746650342442881469,-0.049
1746650342450569845,-0.051000000000000004
1746650342458258221,-0.059000000000000004
1746650342465946597,-0.066
1746650342473634973,-0.096
1746650342481323349,-0.029
1746650342489011725,0.34700000000000003
1746650342496700101,0.793
1746650342504388477,0.715
1746650342512076853,0.101
1746650342519765229,-0.35000000000000003
1746650342527453605,-0.31
1746650342535141981,-0.189
1746650342542830357,-0.192
1746650342550518733,-0.138
1746650342558207109,-0.069
1746650342565895485,-0.081
1746650342573583861,-0.076
1746650342581272237,-0.044
1746650342588960613,-0.041
1746650342596648989,-0.046
1746650342604337365,-0.036000000000000004
1746650342612025741,-0.029
1746650342619714117,-0.022
1746650342627402493,-0.012
1746650342635090869,-0.012
1746650342642779245,-0.012
1746650342650467621,-0.007
1746650342658155997,-0.007
1746650342665844373,0.0
1746650342673532749,0.017
1746650342681221125,0.027
1746650342688909501,0.029
1746650342696597877,0.041
1746650342704286253,0.066
1746650342711974629,0.081
1746650342719663005,0.093
1746650342727351381,0.11
1746650342735039757,0.113
1746650342742728133,0.11
1746650342750416509,0.123
1746650342758104885,0.128
1746650342765793261,0.11800000000000001
1746650342773481637,0.101
1746650342781170013,0.078
1746650342788858389,0.041
1746650342796546765,-0.002
1746650342804235141,-0.041
1746650342811923517,-0.081
1746650342819611893,-0.10300000000000001
1746650342827300269,-0.108
1746650342834988645,-0.11800000000000001
1746650342842677024,-0.11800000000000001,76,753
1746650342850365400,-0.12,,743
1746650342858053776,-0.133
1746650342865742152,-0.13
1746650342873430528,-0.108
1746650342881118904,-0.098
1746650342888807280,-0.108
1746650342896495656,-0.11
1746650342904184032,-0.101
1746650342911872408,-0.098
1746650342919560784,-0.10300000000000001
1746650342927249160,-0.101
1746650342934937536,-0.093
1746650342942625912,-0.096
1746650342950314288,-0.108
1746650342958002664,-0.101
1746650342965691040,-0.088
1746650342973379416,-0.098
1746650342981067792,-0.11
1746650342988756168,-0.106
1746650342996444544,-0.106
1746650343004132920,-0.098
1746650343011821296,-0.091
1746650343019509672,-0.093
1746650343027198048,-0.093
1746650343034886424,-0.096
1746650343042574800,-0.10300000000000001
1746650343050263176,-0.106
1746650343057951552,-0.101
1746650343065639928,-0.096
1746650343073328304,-0.096
1746650343081016680,-0.10300000000000001
1746650343088705056,-0.093
1746650343096393432,-0.069
1746650343104081808,-0.061
1746650343111770184,-0.064
1746650343119458560,-0.056
1746650343127146936,-0.056
1746650343134835312,-0.076
1746650343142523688,-0.088
1746650343150212064,-0.083
1746650343157900440,-0.083
1746650343165588816,-0.091
1746650343173277192,-0.081
1746650343180965568,-0.073
1746650343188653944,-0.093
1746650343196342320,-0.128
1746650343204030696,-0.08600000000000001
1746650343211719072,0.216
1746650343219407448,0.675
1746650343227095824,0.744
1746650343234784200,0.202
1746650343242472576,-0.34
1746650343250160952,-0.374
1746650343257849328,-0.226
1746650343265537704,-0.226
1746650343273226080,-0.197
1746650343280914456,-0.096
1746650343288602832,-0.083
1746650343296291208,-0.106
1746650343303979584,-0.081
1746650343311667960,-0.059000000000000004
1746650343319356336,-0.059000000000000004
1746650343327044712,-0.059000000000000004
1746650343334733088,-0.064
1746650343342421464,-0.059000000000000004
1746650343350109840,-0.046
1746650343357798216,-0.041
1746650343365486592,-0.039
1746650343373174968,-0.034
1746650343380863344,-0.022
1746650343388551720,-0.009000000000000001
1746650343396240096,-0.002
1746650343403928475,0.007,77,708
1746650343411616711,0.014
1746650343419304947,0.027
1746650343426993183,0.039
1746650343434681419,0.051000000000000004
1746650343442369655,0.064
1746650343450057891,0.088
1746650343457746127,0.098
1746650343465434363,0.083
1746650343473122599,0.08600000000000001
1746650343480810835,0.106
1746650343488499071,0.10300000000000001
1746650343496187307,0.081
1746650343503875543,0.056
1746650343511563779,0.024
1746650343519252015,-0.027
1746650343526940251,-0.069
1746650343534628487,-0.096
1746650343542316723,-0.123
1746650343550004959,-0.145
1746650343557693195,-0.145
1746650343565381431,-0.14
1746650343573069667,-0.145
1746650343580757903,-0.145
1746650343588446139,-0.145
1746650343596134375,-0.145
1746650343603822611,-0.135
1746650343611510847,-0.123
1746650343619199083,-0.11800000000000001
1746650343626887319,-0.11800000000000001
1746650343634575555,-0.113
1746650343642263791,-0.11
1746650343649952027,-0.115
1746650343657640263,-0.123
1746650343665328499,-0.11800000000000001
1746650343673016735,-0.10300000000000001
1746650343680704971,-0.108
1746650343688393207,-0.123
1746650343696081443,-0.123
1746650343703769679,-0.115
1746650343711457915,-0.11
1746650343719146151,-0.10300000000000001
1746650343726834387,-0.106
1746650343734522623,-0.113
1746650343742210859,-0.108
1746650343749899095,-0.101
1746650343757587331,-0.108
1746650343765275567,-0.115
1746650343772963803,-0.11
1746650343780652039,-0.108
1746650343788340275,-0.108
1746650343796028511,-0.093
1746650343803716747,-0.069
1746650343811404983,-0.061
1746650343819093219,-0.059000000000000004
1746650343826781455,-0.051000000000000004
1746650343834469691,-0.051000000000000004
1746650343842157927,-0.061
1746650343849846163,-0.073
1746650343857534399,-0.083
1746650343865222635,-0.081
1746650343872910871,-0.07100000000000001
1746650343880599107,-0.066
1746650343888287343,-0.076
1746650343895975579,-0.091
1746650343903663815,-0.108
1746650343911352051,-0.017
1746650343919040287,0.362
1746650343926728523,0.771
1746650343934416759,0.577
1746650343942104995,-0.13
1746650343949793231,-0.512
1746650343957481467,-0.369
1746650343965169756,-0.23600000000000002
1746650343972857853,-0.231
1746650343980545950,-0.147
1746650343988234047,-0.054
1746650343995922144,-0.049
1746650344003610241,-0.051000000000000004
1746650344011298338,-0.022
1746650344018986435,-0.002
1746650344026674532,-0.019
1746650344034362629,-0.032
1746650344042050726,-0.014
1746650344049738823,0.004
1746650344057426920,0.002
1746650344065115017,0.0
1746650344072803114,0.017
1746650344080491211,0.034
1746650344088179308,0.039
1746650344095867405,0.044
1746650344103555502,0.059000000000000004
1746650344111243599,0.076
1746650344118931696,0.088
1746650344126619793,0.098
1746650344134307890,0.101
1746650344141995987,0.115
1746650344149684084,0.147
1746650344157372181,0.162
1746650344165060278,0.157
1746650344172748375,0.157
1746650344180436472,0.165
1746650344188124569,0.165
1746650344195812666,0.157
1746650344203500763,0.13
1746650344211188860,0.081
1746650344218876957,0.034
1746650344226565054,-0.007
1746650344234253151,-0.051000000000000004
1746650344241941248,-0.081
1746650344249629345,-0.098
1746650344257317442,-0.113
1746650344265005539,-0.108
1746650344272693636,-0.108
1746650344280381733,-0.128
1746650344288069830,-0.125
1746650344295757927,-0.106
1746650344303446024,-0.101
1746650344311134121,-0.093
1746650344318822218,-0.076
1746650344326510315,-0.069
1746650344334198412,-0.064
1746650344341886509,-0.051000000000000004
1746650344349574606,-0.054
1746650344357262703,-0.069
1746650344364950800,-0.064
1746650344372638897,-0.059000000000000004
1746650344380326994,-0.066
1746650344388015091,-0.066
1746650344395703188,-0.064
1746650344403391285,-0.073
1746650344411079382,-0.078
1746650344418767479,-0.069
1746650344426455576,-0.069
1746650344434143673,-0.073
1746650344441831770,-0.073
1746650344449519867,-0.078
1746650344457207964,-0.081
1746650344464896061,-0.076
1746650344472584158,-0.069
1746650344480272255,-0.051000000000000004
1746650344487960352,-0.036000000000000004
1746650344495648449,-0.044
1746650344503336546,-0.036000000000000004
1746650344511024643,-0.019
1746650344518712740,-0.029
1746650344526400859,-0.044,78,729
1746650344534089235,-0.044,,725
1746650344541777611,-0.046
1746650344549465987,-0.049
1746650344557154363,-0.041
1746650344564842739,-0.044
1746650344572531115,-0.054
1746650344580219491,-0.059000000000000004
1746650344587907867,-0.081
1746650344595596243,-0.041
1746650344603284619,0.276
1746650344610972995,0.737
1746650344618661371,0.6920000000000001
1746650344626349747,0.012
1746650344634038123,-0.49
1746650344641726499,-0.392
1746650344649414875,-0.212
1746650344657103251,-0.216
1746650344664791627,-0.152
1746650344672480003,-0.039
1746650344680168379,-0.027
1746650344687856755,-0.032
1746650344695545131,-0.002
1746650344703233507,0.017
1746650344710921883,0.017
1746650344718610259,0.004
1746650344726298635,0.004
1746650344733987011,0.024
1746650344741675387,0.044
1746650344749363763,0.041
1746650344757052139,0.039
1746650344764740515,0.054
1746650344772428891,0.059000000000000004
1746650344780117267,0.059000000000000004
1746650344787805643,0.073
1746650344795494019,0.083
1746650344803182395,0.088
1746650344810870771,0.106
1746650344818559147,0.128
1746650344826247523,0.133
1746650344833935899,0.138
1746650344841624275,0.162
1746650344849312651,0.187
1746650344857001027,0.18
1746650344864689403,0.165
1746650344872377779,0.17
1746650344880066155,0.167
1746650344887754531,0.145
1746650344895442907,0.11
1746650344903131283,0.076
1746650344910819659,0.036000000000000004
1746650344918508035,-0.007
1746650344926196411,-0.039
1746650344933884787,-0.051000000000000004
1746650344941573163,-0.073
1746650344949261539,-0.096
1746650344956949915,-0.08600000000000001
1746650344964638291,-0.07100000000000001
1746650344972326667,-0.083
1746650344980015043,-0.078
1746650344987703419,-0.059000000000000004
1746650344995391795,-0.051000000000000004
1746650345003080171,-0.046
1746650345010768547,-0.034
1746650345018456923,-0.034
1746650345026145299,-0.044
1746650345033833675,-0.041
1746650345041522051,-0.029
1746650345049210427,-0.022
1746650345056898803,-0.029
1746650345064587179,-0.044
1746650345072275555,-0.039
1746650345079963931,-0.024
1746650345087652314,-0.036000000000000004
1746650345095340690,-0.046
1746650345103029066,-0.041
1746650345110717442,-0.041
1746650345118405818,-0.044
1746650345126094194,-0.036000000000000004
1746650345133782570,-0.036000000000000004
1746650345141470946,-0.034
1746650345149159322,-0.024
