time,ecg,hr,rr,marker
1747250758064049218,-0.28500000000000003,93,683
1747250760224099893,-0.194
1747250760231787014,-0.189
1747250760239474135,-0.184
1747250760247161256,-0.184
1747250760254848377,-0.184
1747250760262535498,-0.184
1747250760270222619,-0.177
1747250760277909740,-0.169
1747250760285596861,-0.169
1747250760293283982,-0.17200000000000001
1747250760300971103,-0.164
1747250760308658288,-0.157,91,684
1747250760316345409,-0.155
1747250760324032530,-0.155
1747250760331719651,-0.16
1747250760339406772,-0.164
1747250760347093893,-0.155
1747250760354781014,-0.132
1747250760362468135,-0.115
1747250760370155256,-0.105
1747250760377842377,-0.1
1747250760385529498,-0.091
1747250760393216619,-0.096
1747250760400903740,-0.135
1747250760408590861,-0.162
1747250760416277982,-0.145
1747250760423965103,-0.13
1747250760431652224,-0.14
1747250760439339345,-0.137
1747250760447026466,-0.12
1747250760454713587,-0.125
1747250760462400708,-0.147
1747250760470087829,-0.192
1747250760477774950,-0.273
1747250760485462071,-0.23600000000000002
1747250760493149192,0.302
1747250760500836313,1.2530000000000001
1747250760508523434,1.893
1747250760516210555,1.454
1747250760523897676,0.039
1747250760531584797,-0.753
1747250760539271918,-0.332
1747250760546959039,-0.07100000000000001
1747250760554646160,-0.273
1747250760562333281,-0.243
1747250760570020402,-0.128
1747250760577707523,-0.16
1747250760585394644,-0.155
1747250760593081765,-0.098
1747250760600768886,-0.091
1747250760608456007,-0.078
1747250760616143128,-0.039
1747250760623830249,-0.022
1747250760631517370,-0.007
1747250760639204491,0.024
1747250760646891612,0.051000000000000004
1747250760654578733,0.068
1747250760662265854,0.11
1747250760669952975,0.16
1747250760677640096,0.196
1747250760685327217,0.243
1747250760693014338,0.297
1747250760700701459,0.339
1747250760708388580,0.356
1747250760716075701,0.359
1747250760723762822,0.34900000000000003
1747250760731449943,0.327
1747250760739137064,0.29
1747250760746824185,0.231
1747250760754511306,0.132
1747250760762198427,0.007
1747250760769885548,-0.105
1747250760777572669,-0.194
1747250760785259790,-0.256
1747250760792946911,-0.3
1747250760800634032,-0.315
1747250760808321153,-0.312
1747250760816008274,-0.31
1747250760823695395,-0.3
1747250760831382516,-0.28
1747250760839069637,-0.265
1747250760846756758,-0.256
1747250760854443879,-0.241
1747250760862131000,-0.226
1747250760869818189,-0.214
1747250760877504962,-0.20600000000000002
1747250760885191735,-0.199
1747250760892878508,-0.192
1747250760900565281,-0.184
1747250760908252054,-0.182
1747250760915938827,-0.182
1747250760923625600,-0.179
1747250760931312373,-0.179
1747250760938999146,-0.182
1747250760946685919,-0.179
1747250760954372692,-0.179
1747250760962059465,-0.177
1747250760969746238,-0.179
1747250760977433011,-0.177
1747250760985119784,-0.17200000000000001
1747250760992806557,-0.167
1747250761000493330,-0.167
1747250761008180103,-0.169
1747250761015866876,-0.17200000000000001
1747250761023553649,-0.164
1747250761031240422,-0.145
1747250761038927195,-0.123
1747250761046613968,-0.11800000000000001
1747250761054300741,-0.12
1747250761061987514,-0.108
1747250761069674287,-0.10300000000000001
1747250761077361060,-0.137
1747250761085047833,-0.17200000000000001
1747250761092734606,-0.164
1747250761100421379,-0.152
1747250761108108152,-0.152
1747250761115794925,-0.145
1747250761123481698,-0.14200000000000002
1747250761131168471,-0.14200000000000002
1747250761138855244,-0.15
1747250761146542017,-0.179
1747250761154228790,-0.26
1747250761161915563,-0.29
1747250761169602336,0.093
1747250761177289109,0.977
1747250761184975882,1.713
1747250761192662655,1.536
1747250761200349428,0.332
1747250761208036201,-0.684
1747250761215722974,-0.494
1747250761223409747,-0.113
1747250761231096520,-0.241
1747250761238783293,-0.273
1747250761246470066,-0.15
1747250761254156839,-0.167
1747250761261843612,-0.184
1747250761269530385,-0.123
1747250761277217158,-0.1
1747250761284903931,-0.10300000000000001
1747250761292590704,-0.076
1747250761300277477,-0.051000000000000004
1747250761307964250,-0.039
1747250761315651023,-0.012
1747250761323337796,0.017
1747250761331024569,0.041
1747250761338711342,0.073
1747250761346398115,0.11800000000000001
1747250761354084888,0.16
1747250761361771661,0.201
1747250761369458434,0.246
1747250761377145207,0.28
1747250761384831980,0.302
1747250761392518753,0.31
1747250761400205526,0.295
1747250761407892299,0.27
1747250761415579072,0.241
1747250761423265845,0.192
1747250761430952655,0.098,90,691
1747250761438639707,-0.019,,695
1747250761446326759,-0.13
1747250761454013811,-0.216
1747250761461700863,-0.278
1747250761469387915,-0.32
1747250761477074967,-0.337
1747250761484762019,-0.339
1747250761492449071,-0.332
1747250761500136123,-0.32
1747250761507823175,-0.307
1747250761515510227,-0.295
1747250761523197279,-0.28
1747250761530884331,-0.265
1747250761538571383,-0.253
1747250761546258435,-0.243
1747250761553945487,-0.231
1747250761561632539,-0.221
1747250761569319591,-0.214
1747250761577006643,-0.20400000000000001
1747250761584693695,-0.199
1747250761592380747,-0.196
1747250761600067799,-0.194
1747250761607754851,-0.192
1747250761615441903,-0.194
1747250761623128955,-0.194
1747250761630816007,-0.192
1747250761638503059,-0.189
1747250761646190111,-0.189
1747250761653877163,-0.187
1747250761661564215,-0.184
1747250761669251267,-0.182
1747250761676938319,-0.179
1747250761684625371,-0.179
1747250761692312423,-0.184
1747250761699999475,-0.187
1747250761707686527,-0.179
1747250761715373579,-0.16
1747250761723060631,-0.137
1747250761730747683,-0.132
1747250761738434735,-0.132
1747250761746121787,-0.12
1747250761753808839,-0.11800000000000001
1747250761761495891,-0.147
1747250761769182943,-0.17400000000000002
1747250761776869995,-0.17200000000000001
1747250761784557047,-0.16
1747250761792244099,-0.155
1747250761799931151,-0.155
1747250761807618203,-0.15
1747250761815305255,-0.145
1747250761822992307,-0.157
1747250761830679359,-0.201
1747250761838366411,-0.28800000000000003
1747250761846053463,-0.26
1747250761853740515,0.248
1747250761861427567,1.179
1747250761869114619,1.866
1747250761876801671,1.543
1747250761884488723,0.17400000000000002
1747250761892175775,-0.745
1747250761899862827,-0.403
1747250761907549879,-0.083
1747250761915236931,-0.28
1747250761922923983,-0.28500000000000003
1747250761930611035,-0.157
1747250761938298087,-0.184
1747250761945985139,-0.192
1747250761953672191,-0.13
1747250761961359243,-0.113
1747250761969046295,-0.108
1747250761976733347,-0.078
1747250761984420399,-0.054
1747250761992107465,-0.036000000000000004,89,697
1747250761999794586,-0.012
1747250762007481707,0.014
1747250762015168828,0.046
1747250762022855949,0.081
1747250762030543070,0.123
1747250762038230191,0.167
1747250762045917312,0.214
1747250762053604433,0.256
1747250762061291554,0.29
1747250762068978675,0.315
1747250762076665796,0.32
1747250762084352917,0.307
1747250762092040038,0.28500000000000003
1747250762099727159,0.253
1747250762107414280,0.196
1747250762115101401,0.1
1747250762122788522,-0.019
1747250762130475643,-0.132
1747250762138162764,-0.219
1747250762145849885,-0.28
1747250762153537006,-0.315
1747250762161224127,-0.329
1747250762168911248,-0.332
1747250762176598369,-0.327
1747250762184285490,-0.312
1747250762191972611,-0.3
1747250762199659732,-0.28500000000000003
1747250762207346853,-0.268
1747250762215033974,-0.253
1747250762222721095,-0.243
1747250762230408216,-0.233
1747250762238095337,-0.224
1747250762245782458,-0.214
1747250762253469579,-0.209
1747250762261156700,-0.209
1747250762268843821,-0.20400000000000001
1747250762276530942,-0.201
1747250762284218063,-0.199
1747250762291905184,-0.201
1747250762299592305,-0.199
1747250762307279426,-0.194
1747250762314966547,-0.194
1747250762322653668,-0.194
1747250762330340789,-0.192
1747250762338027910,-0.184
1747250762345715031,-0.182
1747250762353402152,-0.182
1747250762361089273,-0.177
1747250762368776394,-0.17200000000000001
1747250762376463515,-0.169
1747250762384150636,-0.177
1747250762391837757,-0.184
1747250762399524878,-0.177
1747250762407211999,-0.147
1747250762414899120,-0.125
1747250762422586241,-0.13
1747250762430273362,-0.128
1747250762437960483,-0.11
1747250762445647604,-0.12
1747250762453334725,-0.16
1747250762461021846,-0.179
1747250762468708967,-0.169
1747250762476396088,-0.157
1747250762484083209,-0.155
1747250762491770330,-0.152
1747250762499457451,-0.147
1747250762507144572,-0.15
1747250762514831693,-0.167
1747250762522518814,-0.219
1747250762530205935,-0.31
1747250762537893056,-0.224
1747250762545580177,0.41600000000000004
1747250762553267362,1.405
1747250762560954344,1.996
1747250762568641326,1.417
1747250762576328308,-0.088
1747250762584015290,-0.777
1747250762591702272,-0.297
1747250762599389254,-0.113
1747250762607076236,-0.329
1747250762614763218,-0.265
1747250762622450200,-0.16
1747250762630137182,-0.20600000000000002
1747250762637824164,-0.194
1747250762645511146,-0.132
1747250762653198128,-0.123
1747250762660885110,-0.115
1747250762668572092,-0.081
1747250762676259074,-0.056
1747250762683946056,-0.039
1747250762691633038,-0.014
1747250762699320020,0.017
1747250762707007002,0.051000000000000004
1747250762714693984,0.08600000000000001
1747250762722380966,0.128
1747250762730067948,0.17400000000000002
1747250762737754930,0.224
1747250762745441912,0.27
1747250762753128894,0.31
1747250762760815876,0.327
1747250762768502858,0.327
1747250762776189840,0.32
1747250762783876822,0.295
1747250762791563804,0.253
1747250762799250786,0.189
1747250762806937768,0.088
1747250762814624750,-0.041
1747250762822311732,-0.16
1747250762829998714,-0.243
1747250762837685696,-0.297
1747250762845372678,-0.329
1747250762853059660,-0.34700000000000003
1747250762860746642,-0.34900000000000003
1747250762868433624,-0.337
1747250762876120606,-0.322
1747250762883807588,-0.307
1747250762891494570,-0.295
1747250762899181552,-0.28500000000000003
1747250762906868534,-0.27
1747250762914555516,-0.253
1747250762922242498,-0.243
1747250762929929480,-0.23800000000000002
1747250762937616462,-0.228
1747250762945303444,-0.219
1747250762952990426,-0.214
1747250762960677408,-0.211
1747250762968364390,-0.209
1747250762976051372,-0.20600000000000002
1747250762983738354,-0.20600000000000002
1747250762991425336,-0.20400000000000001
1747250762999112318,-0.20400000000000001
1747250763006799300,-0.20600000000000002
1747250763014486282,-0.20400000000000001
1747250763022173264,-0.196
1747250763029860246,-0.192
1747250763037547228,-0.192
1747250763045234210,-0.192
1747250763052921192,-0.184
1747250763060608174,-0.184
1747250763068295156,-0.182
1747250763075982138,-0.187
1747250763083669120,-0.189
1747250763091356102,-0.179
1747250763099043084,-0.152
1747250763106730066,-0.135
1747250763114417089,-0.135,89,678
1747250763122103932,-0.13,,684
1747250763129790775,-0.11800000000000001
1747250763137477618,-0.135
1747250763145164461,-0.17400000000000002
1747250763152851304,-0.184
1747250763160538147,-0.167
1747250763168224990,-0.16
1747250763175911833,-0.162
1747250763183598676,-0.157
1747250763191285519,-0.155
1747250763198972362,-0.157
1747250763206659205,-0.17400000000000002
1747250763214346048,-0.23600000000000002
1747250763222032891,-0.327
1747250763229719734,-0.201
1747250763237406577,0.484
1747250763245093420,1.479
1747250763252780263,2.021
1747250763260467106,1.326
1747250763268153949,-0.216
1747250763275840792,-0.785
1747250763283527635,-0.258
1747250763291214478,-0.132
1747250763298901321,-0.342
1747250763306588164,-0.253
1747250763314275007,-0.164
1747250763321961850,-0.219
1747250763329648693,-0.192
1747250763337335536,-0.13
1747250763345022379,-0.13
1747250763352709222,-0.12
1747250763360396065,-0.083
1747250763368082908,-0.061
1747250763375769751,-0.041
1747250763383456594,-0.009000000000000001
1747250763391143437,0.017
1747250763398830280,0.049
1747250763406517123,0.088
1747250763414203966,0.132
1747250763421890809,0.179
1747250763429577652,0.226
1747250763437264495,0.27
1747250763444951338,0.307
1747250763452638181,0.324
1747250763460325024,0.324
1747250763468011867,0.312
1747250763475698710,0.29
1747250763483385553,0.246
1747250763491072396,0.179
1747250763498759239,0.083
1747250763506446082,-0.044
1747250763514132925,-0.164
1747250763521819768,-0.246
1747250763529506611,-0.297
1747250763537193454,-0.334
1747250763544880297,-0.34900000000000003
1747250763552567140,-0.342
1747250763560253983,-0.332
1747250763567940826,-0.322
1747250763575627669,-0.307
1747250763583314512,-0.292
1747250763591001355,-0.273
1747250763598688198,-0.256
1747250763606375041,-0.243
1747250763614061884,-0.233
1747250763621748727,-0.226
1747250763629435570,-0.221
1747250763637122413,-0.209
1747250763644809256,-0.20600000000000002
1747250763652496099,-0.20600000000000002
1747250763660182942,-0.201
1747250763667869785,-0.196
1747250763675556638,-0.201
1747250763683243759,-0.196
1747250763690930880,-0.187
1747250763698618001,-0.182
1747250763706305122,-0.182
1747250763713992243,-0.177
1747250763721679364,-0.177
1747250763729366485,-0.179
1747250763737053606,-0.182
1747250763744740727,-0.177
1747250763752427848,-0.169
1747250763760114969,-0.169
1747250763767802090,-0.177
1747250763775489211,-0.17200000000000001
1747250763783176332,-0.145
1747250763790863453,-0.108
1747250763798550574,-0.10300000000000001
1747250763806237695,-0.11800000000000001
1747250763813924816,-0.11
1747250763821611937,-0.11
1747250763829299058,-0.14200000000000002
1747250763836986179,-0.164
1747250763844673300,-0.157
1747250763852360421,-0.15
1747250763860047542,-0.147
1747250763867734663,-0.14
1747250763875421784,-0.13
1747250763883108905,-0.137
1747250763890796026,-0.15
1747250763898483147,-0.164
1747250763906170268,-0.243
1747250763913857389,-0.278
1747250763921544510,0.132
1747250763929231631,1.038
1747250763936918752,1.7870000000000001
1747250763944605873,1.597
1747250763952292994,0.329
1747250763959980115,-0.6940000000000001
1747250763967667236,-0.46
1747250763975354357,-0.083
1747250763983041478,-0.23600000000000002
1747250763990728599,-0.258
1747250763998415720,-0.135
1747250764006102841,-0.157
1747250764013789962,-0.167
1747250764021477083,-0.10300000000000001
1747250764029164204,-0.083
1747250764036851325,-0.073
1747250764044538446,-0.041
1747250764052225567,-0.034
1747250764059912688,-0.017
1747250764067599809,0.019
1747250764075286930,0.046
1747250764082974051,0.076
1747250764090661172,0.113
1747250764098348293,0.15
1747250764106035414,0.194
1747250764113722535,0.246
1747250764121409656,0.29
1747250764129096777,0.337
1747250764136783898,0.364
1747250764144471019,0.369
1747250764152158140,0.361
1747250764159845261,0.337
1747250764167532382,0.292
1747250764175219503,0.241
1747250764182906624,0.157
1747250764190593745,0.029
1747250764198280866,-0.1
1747250764205967987,-0.189
1747250764213655108,-0.256
1747250764221342229,-0.307
1747250764229029350,-0.339
1747250764236716535,-0.337,89,690
1747250764244403656,-0.315
1747250764252090777,-0.307
1747250764259777898,-0.302
1747250764267465019,-0.28500000000000003
1747250764275152140,-0.265
1747250764282839261,-0.248
1747250764290526382,-0.243
1747250764298213503,-0.23600000000000002
1747250764305900624,-0.211
1747250764313587745,-0.201
1747250764321274866,-0.201
1747250764328961987,-0.187
1747250764336649108,-0.17200000000000001
1747250764344336229,-0.184
1747250764352023350,-0.192
1747250764359710471,-0.182
1747250764367397592,-0.177
1747250764375084713,-0.177
1747250764382771834,-0.179
1747250764390458955,-0.179
1747250764398146076,-0.17400000000000002
1747250764405833197,-0.169
1747250764413520318,-0.167
1747250764421207439,-0.169
1747250764428894560,-0.179
1747250764436581681,-0.17400000000000002
1747250764444268802,-0.152
1747250764451955923,-0.132
1747250764459643044,-0.128
1747250764467330165,-0.128
1747250764475017286,-0.11800000000000001
1747250764482704407,-0.115
1747250764490391528,-0.135
1747250764498078649,-0.167
1747250764505765770,-0.177
1747250764513452891,-0.162
1747250764521140012,-0.16
1747250764528827133,-0.16
1747250764536514254,-0.147
1747250764544201375,-0.14200000000000002
1747250764551888496,-0.16
1747250764559575617,-0.182
1747250764567262738,-0.253
1747250764574949859,-0.292
1747250764582636980,0.064
1747250764590324101,0.903
1747250764598011222,1.56
1747250764605698343,1.368
1747250764613385464,0.317
1747250764621072585,-0.615
1747250764628759706,-0.519
1747250764636446827,-0.147
1747250764644133948,-0.211
1747250764651821069,-0.248
1747250764659508190,-0.152
1747250764667195311,-0.152
1747250764674882432,-0.167
1747250764682569553,-0.12
1747250764690256674,-0.091
1747250764697943795,-0.091
1747250764705630916,-0.07100000000000001
1747250764713318037,-0.039
1747250764721005158,-0.022
1747250764728692279,-0.002
1747250764736379400,0.029
1747250764744066521,0.059000000000000004
1747250764751753642,0.08600000000000001
1747250764759440763,0.123
1747250764767127884,0.17400000000000002
1747250764774815005,0.216
1747250764782502126,0.256
1747250764790189247,0.305
1747250764797876436,0.327
1747250764805563557,0.315
1747250764813250678,0.305
1747250764820937799,0.28800000000000003
1747250764828624920,0.253
1747250764836312041,0.194
1747250764843999162,0.098
1747250764851686283,-0.022
1747250764859373404,-0.132
1747250764867060525,-0.216
1747250764874747646,-0.28300000000000003
1747250764882434767,-0.327
1747250764890121888,-0.342
1747250764897809009,-0.34400000000000003
1747250764905496130,-0.339
1747250764913183251,-0.327
1747250764920870372,-0.317
1747250764928557493,-0.3
1747250764936244614,-0.278
1747250764943931735,-0.265
1747250764951618856,-0.258
1747250764959305977,-0.243
1747250764966993098,-0.233
1747250764974680219,-0.224
1747250764982367340,-0.209
1747250764990054461,-0.199
1747250764997741582,-0.199
1747250765005428703,-0.201
1747250765013115824,-0.20400000000000001
1747250765020802945,-0.199
1747250765028490066,-0.192
1747250765036177187,-0.194
1747250765043864308,-0.196
1747250765051551429,-0.194
1747250765059238550,-0.194
1747250765066925671,-0.199
1747250765074612792,-0.196
1747250765082299913,-0.192
1747250765089987034,-0.192
1747250765097674155,-0.196
1747250765105361276,-0.194
1747250765113048397,-0.182
1747250765120735518,-0.16
1747250765128422639,-0.14200000000000002
1747250765136109760,-0.145
1747250765143796881,-0.14200000000000002
1747250765151484002,-0.13
1747250765159171123,-0.147
1747250765166858244,-0.184
1747250765174545365,-0.194
1747250765182232486,-0.177
1747250765189919607,-0.17200000000000001
1747250765197606728,-0.17400000000000002
1747250765205293849,-0.164
1747250765212980970,-0.157
1747250765220668091,-0.169
1747250765228355212,-0.192
1747250765236042333,-0.248
1747250765243729454,-0.315
1747250765251416575,-0.088
1747250765259103696,0.681
1747250765266790817,1.5110000000000001
1747250765274477938,1.659
1747250765282165059,0.78
1747250765289852180,-0.44
1747250765297539301,-0.664
1747250765305226422,-0.20600000000000002
1747250765312913543,-0.179
1747250765320600664,-0.312
1747250765328287785,-0.216
1747250765335974906,-0.169
1747250765343662027,-0.199
1747250765351349148,-0.157
1747250765359036333,-0.115,88,691
1747250765366723245,-0.11800000000000001
1747250765374410157,-0.1
1747250765382097069,-0.064
1747250765389783981,-0.046
1747250765397470893,-0.036000000000000004
1747250765405157805,-0.007
1747250765412844717,0.029
1747250765420531629,0.059000000000000004
1747250765428218541,0.088
1747250765435905453,0.132
1747250765443592365,0.184
1747250765451279277,0.224
1747250765458966189,0.263
1747250765466653101,0.297
1747250765474340013,0.31
1747250765482026925,0.3
1747250765489713837,0.28500000000000003
1747250765497400749,0.26
1747250765505087661,0.214
1747250765512774573,0.14
1747250765520461485,0.032
1747250765528148397,-0.088
1747250765535835309,-0.192
1747250765543522221,-0.26
1747250765551209133,-0.3
1747250765558896045,-0.324
1747250765566582957,-0.342
1747250765574269869,-0.332
1747250765581956781,-0.315
1747250765589643693,-0.305
1747250765597330605,-0.292
1747250765605017517,-0.275
1747250765612704429,-0.263
1747250765620391341,-0.248
1747250765628078253,-0.23600000000000002
1747250765635765165,-0.228
1747250765643452077,-0.224
1747250765651138989,-0.214
1747250765658825901,-0.20400000000000001
1747250765666512813,-0.20400000000000001
1747250765674199725,-0.20400000000000001
1747250765681886637,-0.196
1747250765689573549,-0.189
1747250765697260461,-0.189
1747250765704947373,-0.192
1747250765712634285,-0.192
1747250765720321197,-0.189
1747250765728008109,-0.189
1747250765735695021,-0.184
1747250765743381933,-0.184
1747250765751068845,-0.184
1747250765758755757,-0.177
1747250765766442669,-0.169
1747250765774129581,-0.17400000000000002
1747250765781816493,-0.184
1747250765789503405,-0.179
1747250765797190317,-0.157
1747250765804877229,-0.135
1747250765812564141,-0.135
1747250765820251053,-0.132
1747250765827937965,-0.113
1747250765835624877,-0.115
1747250765843311789,-0.147
1747250765850998701,-0.177
1747250765858685613,-0.17400000000000002
1747250765866372525,-0.164
1747250765874059437,-0.162
1747250765881746349,-0.155
1747250765889433261,-0.147
1747250765897120173,-0.145
1747250765904807085,-0.152
1747250765912493997,-0.182
1747250765920180973,-0.26
1747250765927867885,-0.295
1747250765935554797,0.064
1747250765943241709,0.928
1747250765950928621,1.71
1747250765958615533,1.6640000000000001
1747250765966302445,0.541
1747250765973989357,-0.605
1747250765981676269,-0.561
1747250765989363181,-0.125
1747250765997050093,-0.224
1747250766004737005,-0.315
1747250766012423917,-0.189
1747250766020110829,-0.17400000000000002
1747250766027797741,-0.201
1747250766035484653,-0.145
1747250766043171565,-0.113
1747250766050858477,-0.123
1747250766058545389,-0.1
