Frame_Number,Timestamp,Heart_Rate,Heart_Waveform
144,1747852905273.518,50.222999572753906,-0.42367684841156006
144,1747852905273.518,50.222999572753906,-1.4593729972839355
144,1747852905273.518,50.222999572753906,-0.3268841505050659
144,1747852905273.518,50.222999572753906,1.2236137390136719
144,1747852905273.518,50.222999572753906,0.2968432307243347
144,1747852905273.518,50.222999572753906,-0.6774332523345947
144,1747852905273.518,50.222999572753906,0.24136164784431458
144,1747852905273.518,50.222999572753906,0.29821622371673584
160,1747852906712.88,50.222999572753906,0.839614748954773
160,1747852906712.88,50.222999572753906,1.0734819173812866
160,1747852906712.88,50.222999572753906,-0.42574048042297363
160,1747852906712.88,50.222999572753906,-1.4673700332641602
160,1747852906712.88,50.222999572753906,-0.33490145206451416
160,1747852906712.88,50.222999572753906,1.2085251808166504
160,1747852906712.88,50.222999572753906,0.29557284712791443
160,1747852906712.88,50.222999572753906,-0.6646970510482788
160,1747852906712.88,50.222999572753906,0.2511659264564514
160,1747852906712.88,50.222999572753906,0.29467034339904785
160,1747852906712.88,50.222999572753906,-0.22190791368484497
160,1747852906712.88,50.222999572753906,-0.07545457780361176
160,1747852906712.88,50.222999572753906,-0.040595147758722305
160,1747852906712.88,50.222999572753906,-0.2939862310886383
160,1747852906712.88,50.222999572753906,0.1071673333644867
176,1747852908153.866,68.63809967041016,1.2177140712738037
176,1747852908153.866,68.63809967041016,0.2807801365852356
176,1747852908153.866,68.63809967041016,-0.6685976982116699
176,1747852908153.866,68.63809967041016,0.26226359605789185
176,1747852908153.866,68.63809967041016,0.3057858347892761
176,1747852908153.866,68.63809967041016,-0.22578492760658264
176,1747852908153.866,68.63809967041016,-0.0899239256978035
176,1747852908153.866,68.63809967041016,-0.05084370821714401
176,1747852908153.866,68.63809967041016,-0.4583137333393097
176,1747852908153.866,68.63809967041016,0.21078068017959595
176,1747852908153.866,68.63809967041016,0.9465665817260742
176,1747852908153.866,68.63809967041016,-0.16592586040496826
176,1747852908153.866,68.63809967041016,-1.088269829750061
176,1747852908153.866,68.63809967041016,0.050192296504974365
176,1747852908153.866,68.63809967041016,0.5669353008270264
192,1747852909592.1797,66.96399688720703,0.6488747596740723
192,1747852909592.1797,66.96399688720703,-0.061569273471832275
192,1747852909592.1797,66.96399688720703,-1.0885237455368042
192,1747852909592.1797,66.96399688720703,-0.1879156231880188
192,1747852909592.1797,66.96399688720703,0.8383767008781433
192,1747852909592.1797,66.96399688720703,0.2028939127922058
192,1747852909592.1797,66.96399688720703,-0.45118969678878784
192,1747852909592.1797,66.96399688720703,-0.05214694142341614
192,1747852909592.1797,66.96399688720703,0.4319285750389099
192,1747852909592.1797,66.96399688720703,0.27415093779563904
192,1747852909592.1797,66.96399688720703,-0.24747663736343384
192,1747852909592.1797,66.96399688720703,-0.6842065453529358
192,1747852909592.1797,66.96399688720703,-0.16419261693954468
192,1747852909592.1797,66.96399688720703,0.6987842321395874
192,1747852909592.1797,66.96399688720703,0.14028966426849365
208,1747852911033.5867,58.59349822998047,0.27510741353034973
208,1747852911033.5867,58.59349822998047,-0.013183251023292542
208,1747852911033.5867,58.59349822998047,-0.191410094499588
208,1747852911033.5867,58.59349822998047,0.2561008930206299
208,1747852911033.5867,58.59349822998047,0.05796034634113312
208,1747852911033.5867,58.59349822998047,-0.06450037658214569
208,1747852911033.5867,58.59349822998047,-0.16843470931053162
208,1747852911033.5867,58.59349822998047,0.25505557656288147
208,1747852911033.5867,58.59349822998047,0.33376777172088623
208,1747852911033.5867,58.59349822998047,-0.8789387345314026
208,1747852911033.5867,58.59349822998047,-0.5975965261459351
208,1747852911033.5867,58.59349822998047,0.7784953713417053
208,1747852911033.5867,58.59349822998047,0.7682753205299377
208,1747852911033.5867,58.59349822998047,0.18794935941696167
208,1747852911033.5867,58.59349822998047,-0.23641926050186157
224,1747852912473.7234,65.28990173339844,0.760305643081665
224,1747852912473.7234,65.28990173339844,0.016130447387695312
224,1747852912473.7234,65.28990173339844,-0.21722820401191711
224,1747852912473.7234,65.28990173339844,0.051039427518844604
224,1747852912473.7234,65.28990173339844,-0.9001165628433228
224,1747852912473.7234,65.28990173339844,-0.5911241769790649
224,1747852912473.7234,65.28990173339844,0.8946465253829956
224,1747852912473.7234,65.28990173339844,0.954921305179596
224,1747852912473.7234,65.28990173339844,0.2538810968399048
224,1747852912473.7234,65.28990173339844,-0.3000236749649048
224,1747852912473.7234,65.28990173339844,-1.0270986557006836
224,1747852912473.7234,65.28990173339844,-0.5193039774894714
224,1747852912473.7234,65.28990173339844,0.5939204096794128
224,1747852912473.7234,65.28990173339844,0.5548951625823975
224,1747852912473.7234,65.28990173339844,0.047348082065582275
240,1747852913913.8647,68.63809967041016,-0.5929660797119141
240,1747852913913.8647,68.63809967041016,0.9037054777145386
240,1747852913913.8647,68.63809967041016,0.9579434990882874
240,1747852913913.8647,68.63809967041016,0.24904704093933105
240,1747852913913.8647,68.63809967041016,-0.30301570892333984
240,1747852913913.8647,68.63809967041016,-1.0289006233215332
240,1747852913913.8647,68.63809967041016,-0.5191165208816528
240,1747852913913.8647,68.63809967041016,0.6004734635353088
240,1747852913913.8647,68.63809967041016,0.555033802986145
240,1747852913913.8647,68.63809967041016,0.042013198137283325
240,1747852913913.8647,68.63809967041016,0.0049419403076171875
240,1747852913913.8647,68.63809967041016,-0.23237991333007812
240,1747852913913.8647,68.63809967041016,-0.29709821939468384
240,1747852913913.8647,68.63809967041016,0.048608243465423584
240,1747852913913.8647,68.63809967041016,0.16052623093128204
256,1747852915354.3696,68.63809967041016,-1.0302860736846924
256,1747852915354.3696,68.63809967041016,-0.514817476272583
256,1747852915354.3696,68.63809967041016,0.781326413154602
256,1747852915354.3696,68.63809967041016,0.4641857445240021
256,1747852915354.3696,68.63809967041016,-0.5819214582443237
256,1747852915354.3696,68.63809967041016,0.1475222408771515
256,1747852915354.3696,68.63809967041016,0.6088591814041138
256,1747852915354.3696,68.63809967041016,-0.14704811573028564
256,1747852915354.3696,68.63809967041016,-0.4684410095214844
256,1747852915354.3696,68.63809967041016,-0.1347249448299408
256,1747852915354.3696,68.63809967041016,0.34254002571105957
256,1747852915354.3696,68.63809967041016,-0.024830996990203857
256,1747852915354.3696,68.63809967041016,-0.387751042842865
256,1747852915354.3696,68.63809967041016,0.15826842188835144
256,1747852915354.3696,68.63809967041016,0.3515683710575104
272,1747852916792.885,68.63809967041016,0.35889381170272827
272,1747852916792.885,68.63809967041016,0.7602020502090454
272,1747852916792.885,68.63809967041016,-0.16944122314453125
272,1747852916792.885,68.63809967041016,-0.5624724626541138
272,1747852916792.885,68.63809967041016,-0.22470363974571228
272,1747852916792.885,68.63809967041016,0.2653650939464569
272,1747852916792.885,68.63809967041016,-0.21510647237300873
272,1747852916792.885,68.63809967041016,-0.24309846758842468
272,1747852916792.885,68.63809967041016,0.8449822664260864
272,1747852916792.885,68.63809967041016,0.2512595057487488
272,1747852916792.885,68.63809967041016,-1.0835223197937012
272,1747852916792.885,68.63809967041016,-0.13101482391357422
272,1747852916792.885,68.63809967041016,0.8201597929000854
272,1747852916792.885,68.63809967041016,0.21054381132125854
272,1747852916792.885,68.63809967041016,-0.18013465404510498
288,1747852918232.1846,58.59349822998047,0.23698976635932922
288,1747852918232.1846,58.59349822998047,-0.1904793530702591
288,1747852918232.1846,58.59349822998047,-0.18169653415679932
288,1747852918232.1846,58.59349822998047,0.8949581384658813
288,1747852918232.1846,58.59349822998047,0.2645733952522278
288,1747852918232.1846,58.59349822998047,-1.1005852222442627
288,1747852918232.1846,58.59349822998047,-0.16412776708602905
288,1747852918232.1846,58.59349822998047,0.7888293266296387
288,1747852918232.1846,58.59349822998047,0.20099985599517822
288,1747852918232.1846,58.59349822998047,-0.16476836800575256
288,1747852918232.1846,58.59349822998047,-0.11183241009712219
288,1747852918232.1846,58.59349822998047,-0.47934702038764954
288,1747852918232.1846,58.59349822998047,-0.6656652092933655
288,1747852918232.1846,58.59349822998047,0.6726966500282288
288,1747852918232.1846,58.59349822998047,1.7029907703399658
304,1747852919673.5088,58.59349822998047,-1.354518175125122
304,1747852919673.5088,58.59349822998047,-0.29627323150634766
304,1747852919673.5088,58.59349822998047,0.7958534955978394
304,1747852919673.5088,58.59349822998047,0.45434534549713135
304,1747852919673.5088,58.59349822998047,0.16616606712341309
304,1747852919673.5088,58.59349822998047,-0.06699144840240479
304,1747852919673.5088,58.59349822998047,-0.640995442867279
304,1747852919673.5088,58.59349822998047,-0.7788777947425842
304,1747852919673.5088,58.59349822998047,0.5958800911903381
304,1747852919673.5088,58.59349822998047,1.6291096210479736
304,1747852919673.5088,58.59349822998047,-0.424511194229126
304,1747852919673.5088,58.59349822998047,-1.3897215127944946
304,1747852919673.5088,58.59349822998047,-0.011008381843566895
304,1747852919673.5088,58.59349822998047,0.4162716269493103
304,1747852919673.5088,58.59349822998047,0.14434579014778137
320,1747852921114.9912,56.91939926147461,-0.07183897495269775
320,1747852921114.9912,56.91939926147461,-0.6442031264305115
320,1747852921114.9912,56.91939926147461,-0.7684270739555359
320,1747852921114.9912,56.91939926147461,0.5982626676559448
320,1747852921114.9912,56.91939926147461,1.6179282665252686
320,1747852921114.9912,56.91939926147461,-0.42486023902893066
320,1747852921114.9912,56.91939926147461,-1.3843650817871094
320,1747852921114.9912,56.91939926147461,-0.013761758804321289
320,1747852921114.9912,56.91939926147461,0.41660434007644653
320,1747852921114.9912,56.91939926147461,0.1532210260629654
320,1747852921114.9912,56.91939926147461,0.23773649334907532
320,1747852921114.9912,56.91939926147461,0.18745169043540955
320,1747852921114.9912,56.91939926147461,-0.22263094782829285
320,1747852921114.9912,56.91939926147461,-0.4049053490161896
320,1747852921114.9912,56.91939926147461,-0.027550578117370605
336,1747852922552.9143,63.61579895019531,-0.4248795509338379
336,1747852922552.9143,63.61579895019531,-1.3826525211334229
336,1747852922552.9143,63.61579895019531,-0.014932334423065186
336,1747852922552.9143,63.61579895019531,0.41692787408828735
336,1747852922552.9143,63.61579895019531,0.15630869567394257
336,1747852922552.9143,63.61579895019531,0.23591580986976624
336,1747852922552.9143,63.61579895019531,0.18365252017974854
336,1747852922552.9143,63.61579895019531,-0.2215743362903595
336,1747852922552.9143,63.61579895019531,-0.40235602855682373
336,1747852922552.9143,63.61579895019531,-0.026629328727722168
336,1747852922552.9143,63.61579895019531,0.2951202988624573
336,1747852922552.9143,63.61579895019531,0.06688328087329865
336,1747852922552.9143,63.61579895019531,0.13291537761688232
336,1747852922552.9143,63.61579895019531,-0.13598299026489258
336,1747852922552.9143,63.61579895019531,-0.22191017866134644
352,1747852923993.1594,68.63809967041016,0.2566843628883362
352,1747852923993.1594,68.63809967041016,0.04620814323425293
352,1747852923993.1594,68.63809967041016,-0.4005492925643921
352,1747852923993.1594,68.63809967041016,-0.46423783898353577
352,1747852923993.1594,68.63809967041016,0.007377028465270996
352,1747852923993.1594,68.63809967041016,0.3523426353931427
352,1747852923993.1594,68.63809967041016,0.13521064817905426
352,1747852923993.1594,68.63809967041016,0.19234265387058258
352,1747852923993.1594,68.63809967041016,-0.13044819235801697
352,1747852923993.1594,68.63809967041016,-0.27537471055984497
352,1747852923993.1594,68.63809967041016,-0.33073917031288147
352,1747852923993.1594,68.63809967041016,-0.24599796533584595
352,1747852923993.1594,68.63809967041016,0.8870337009429932
352,1747852923993.1594,68.63809967041016,0.9017113447189331
352,1747852923993.1594,68.63809967041016,-0.8141636848449707
368,1747852925432.4045,56.91939926147461,-0.6720700263977051
368,1747852925432.4045,56.91939926147461,0.11561393737792969
368,1747852925432.4045,56.91939926147461,0.8557573556900024
368,1747852925432.4045,56.91939926147461,0.2047845721244812
368,1747852925432.4045,56.91939926147461,-0.9535022974014282
368,1747852925432.4045,56.91939926147461,-0.22120070457458496
368,1747852925432.4045,56.91939926147461,1.388901710510254
368,1747852925432.4045,56.91939926147461,0.3109933137893677
368,1747852925432.4045,56.91939926147461,-1.6167583465576172
368,1747852925432.4045,56.91939926147461,-0.5072784423828125
368,1747852925432.4045,56.91939926147461,1.1762218475341797
368,1747852925432.4045,56.91939926147461,0.22013747692108154
368,1747852925432.4045,56.91939926147461,-0.35102713108062744
368,1747852925432.4045,56.91939926147461,0.37099117040634155
368,1747852925432.4045,56.91939926147461,-0.2106734812259674
384,1747852926877.0662,50.222999572753906,-0.2177259922027588
384,1747852926877.0662,50.222999572753906,1.3730285167694092
384,1747852926877.0662,50.222999572753906,0.3101271390914917
384,1747852926877.0662,50.222999572753906,-1.6128747463226318
384,1747852926877.0662,50.222999572753906,-0.5149741172790527
384,1747852926877.0662,50.222999572753906,1.1773535013198853
384,1747852926877.0662,50.222999572753906,0.23262572288513184
384,1747852926877.0662,50.222999572753906,-0.34999406337738037
384,1747852926877.0662,50.222999572753906,0.3639874756336212
384,1747852926877.0662,50.222999572753906,-0.21312293410301208
384,1747852926877.0662,50.222999572753906,-0.5691183805465698
384,1747852926877.0662,50.222999572753906,0.19912904500961304
384,1747852926877.0662,50.222999572753906,0.49573004245758057
384,1747852926877.0662,50.222999572753906,0.16676324605941772
384,1747852926877.0662,50.222999572753906,-0.23814427852630615
400,1747852928313.9453,68.63809967041016,1.183383822441101
400,1747852928313.9453,68.63809967041016,0.2434098720550537
400,1747852928313.9453,68.63809967041016,-0.36424607038497925
400,1747852928313.9453,68.63809967041016,0.3414709270000458
400,1747852928313.9453,68.63809967041016,-0.21650317311286926
400,1747852928313.9453,68.63809967041016,-0.5659544467926025
400,1747852928313.9453,68.63809967041016,0.20859798789024353
400,1747852928313.9453,68.63809967041016,0.5072449445724487
400,1747852928313.9453,68.63809967041016,0.169019877910614
400,1747852928313.9453,68.63809967041016,-0.27596867084503174
400,1747852928313.9453,68.63809967041016,-0.6468201279640198
400,1747852928313.9453,68.63809967041016,-0.10354852676391602
400,1747852928313.9453,68.63809967041016,0.908130943775177
400,1747852928313.9453,68.63809967041016,0.3861836791038513
400,1747852928313.9453,68.63809967041016,-1.0447381734848022
416,1747852929753.1926,56.91939926147461,-0.40591034293174744
416,1747852929753.1926,56.91939926147461,0.1819271296262741
416,1747852929753.1926,56.91939926147461,0.2648595869541168
416,1747852929753.1926,56.91939926147461,-0.08584967255592346
416,1747852929753.1926,56.91939926147461,-0.365885853767395
416,1747852929753.1926,56.91939926147461,-0.5922426581382751
416,1747852929753.1926,56.91939926147461,0.013315677642822266
416,1747852929753.1926,56.91939926147461,1.025338053703308
416,1747852929753.1926,56.91939926147461,0.4640114903450012
416,1747852929753.1926,56.91939926147461,-1.0447865724563599
416,1747852929753.1926,56.91939926147461,-0.3938223123550415
416,1747852929753.1926,56.91939926147461,1.048551321029663
416,1747852929753.1926,56.91939926147461,-0.2587696611881256
416,1747852929753.1926,56.91939926147461,-0.7424349188804626
416,1747852929753.1926,56.91939926147461,1.052037000656128
432,1747852931193.7568,60.267601013183594,-0.5933792591094971
432,1747852931193.7568,60.267601013183594,0.013953089714050293
432,1747852931193.7568,60.267601013183594,1.025099277496338
432,1747852931193.7568,60.267601013183594,0.4635530710220337
432,1747852931193.7568,60.267601013183594,-1.042802333831787
432,1747852931193.7568,60.267601013183594,-0.39354830980300903
432,1747852931193.7568,60.267601013183594,1.046228051185608
432,1747852931193.7568,60.267601013183594,-0.25846680998802185
432,1747852931193.7568,60.267601013183594,-0.7412765026092529
432,1747852931193.7568,60.267601013183594,1.0515568256378174
432,1747852931193.7568,60.267601013183594,0.1577388048171997
432,1747852931193.7568,60.267601013183594,-1.5211360454559326
432,1747852931193.7568,60.267601013183594,0.08879148960113525
432,1747852931193.7568,60.267601013183594,1.3204100131988525
432,1747852931193.7568,60.267601013183594,0.01612025499343872
448,1747852932632.858,77.00859832763672,-0.39300262928009033
448,1747852932632.858,77.00859832763672,1.03733229637146
448,1747852932632.858,77.00859832763672,-0.26081061363220215
448,1747852932632.858,77.00859832763672,-0.738379716873169
448,1747852932632.858,77.00859832763672,1.0548343658447266
448,1747852932632.858,77.00859832763672,0.15782690048217773
448,1747852932632.858,77.00859832763672,-1.5221750736236572
448,1747852932632.858,77.00859832763672,0.08859431743621826
448,1747852932632.858,77.00859832763672,1.319324254989624
448,1747852932632.858,77.00859832763672,0.01420527696609497
448,1747852932632.858,77.00859832763672,-0.5305396914482117
448,1747852932632.858,77.00859832763672,-0.18241789937019348
448,1747852932632.858,77.00859832763672,-0.3340510427951813
448,1747852932632.858,77.00859832763672,0.4093242287635803
448,1747852932632.858,77.00859832763672,0.5927169322967529
464,1747852934073.4385,51.897098541259766,0.1233205795288086
464,1747852934073.4385,51.897098541259766,-1.5182263851165771
464,1747852934073.4385,51.897098541259766,0.0974050760269165
464,1747852934073.4385,51.897098541259766,1.3239630460739136
464,1747852934073.4385,51.897098541259766,0.0336991548538208
464,1747852934073.4385,51.897098541259766,-0.5125634670257568
464,1747852934073.4385,51.897098541259766,-0.18506179749965668
464,1747852934073.4385,51.897098541259766,-0.34714046120643616
464,1747852934073.4385,51.897098541259766,0.39776724576950073
464,1747852934073.4385,51.897098541259766,0.5832985043525696
464,1747852934073.4385,51.897098541259766,-0.28951260447502136
464,1747852934073.4385,51.897098541259766,-0.2853946089744568
464,1747852934073.4385,51.897098541259766,0.07369612902402878
464,1747852934073.4385,51.897098541259766,-0.3424445390701294
464,1747852934073.4385,51.897098541259766,0.26349759101867676
480,1747852935515.1436,65.28990173339844,-0.5097471475601196
480,1747852935515.1436,65.28990173339844,-0.17934557795524597
480,1747852935515.1436,65.28990173339844,-0.34486353397369385
480,1747852935515.1436,65.28990173339844,0.3884655237197876
480,1747852935515.1436,65.28990173339844,0.5739697813987732
480,1747852935515.1436,65.28990173339844,-0.27998772263526917
480,1747852935515.1436,65.28990173339844,-0.2763198912143707
480,1747852935515.1436,65.28990173339844,0.06479889154434204
480,1747852935515.1436,65.28990173339844,-0.349087119102478
480,1747852935515.1436,65.28990173339844,0.27631598711013794
480,1747852935515.1436,65.28990173339844,0.6358935832977295
480,1747852935515.1436,65.28990173339844,-0.5815908312797546
480,1747852935515.1436,65.28990173339844,-0.9859067797660828
480,1747852935515.1436,65.28990173339844,0.5738203525543213
480,1747852935515.1436,65.28990173339844,1.386216640472412
496,1747852936954.2295,55.24530029296875,-0.2872990369796753
496,1747852936954.2295,55.24530029296875,-0.2834930121898651
496,1747852936954.2295,55.24530029296875,0.07156157493591309
496,1747852936954.2295,55.24530029296875,-0.34394440054893494
496,1747852936954.2295,55.24530029296875,0.26618969440460205
496,1747852936954.2295,55.24530029296875,0.6317739486694336
496,1747852936954.2295,55.24530029296875,-0.5763899087905884
496,1747852936954.2295,55.24530029296875,-0.9775505065917969
496,1747852936954.2295,55.24530029296875,0.5763582587242126
496,1747852936954.2295,55.24530029296875,1.3806242942810059
496,1747852936954.2295,55.24530029296875,0.24715733528137207
496,1747852936954.2295,55.24530029296875,-0.6035236120223999
496,1747852936954.2295,55.24530029296875,-1.2920149564743042
496,1747852936954.2295,55.24530029296875,-0.9213597774505615
496,1747852936954.2295,55.24530029296875,0.8204151391983032
512,1747852938394.385,50.222999572753906,0.6397456526756287
512,1747852938394.385,50.222999572753906,-0.5749179720878601
512,1747852938394.385,50.222999572753906,-0.9817004799842834
512,1747852938394.385,50.222999572753906,0.572533905506134
512,1747852938394.385,50.222999572753906,1.3823096752166748
512,1747852938394.385,50.222999572753906,0.2518126964569092
512,1747852938394.385,50.222999572753906,-0.6005376577377319
512,1747852938394.385,50.222999572753906,-1.2998642921447754
512,1747852938394.385,50.222999572753906,-0.9271613359451294
512,1747852938394.385,50.222999572753906,0.8293958902359009
512,1747852938394.385,50.222999572753906,1.3112189769744873
512,1747852938394.385,50.222999572753906,0.22112274169921875
512,1747852938394.385,50.222999572753906,-0.013499021530151367
512,1747852938394.385,50.222999572753906,-0.245968759059906
512,1747852938394.385,50.222999572753906,-0.5620841979980469
528,1747852939832.8735,55.24530029296875,0.25537967681884766
528,1747852939832.8735,55.24530029296875,-0.5986613035202026
528,1747852939832.8735,55.24530029296875,-1.3027609586715698
528,1747852939832.8735,55.24530029296875,-0.9303079843521118
528,1747852939832.8735,55.24530029296875,0.8310978412628174
528,1747852939832.8735,55.24530029296875,1.3116874694824219
528,1747852939832.8735,55.24530029296875,0.22197675704956055
528,1747852939832.8735,55.24530029296875,-0.009198546409606934
528,1747852939832.8735,55.24530029296875,-0.3487984538078308
528,1747852939832.8735,55.24530029296875,-0.6716916561126709
528,1747852939832.8735,55.24530029296875,0.48354291915893555
528,1747852939832.8735,55.24530029296875,-0.14397957921028137
528,1747852939832.8735,55.24530029296875,-1.3842942714691162
528,1747852939832.8735,55.24530029296875,0.19048476219177246
528,1747852939832.8735,55.24530029296875,1.5046160221099854
544,1747852941271.676,53.57120132446289,1.3152724504470825
544,1747852941271.676,53.57120132446289,0.2382410764694214
544,1747852941271.676,53.57120132446289,-0.017430663108825684
