Frame_Number,Timestamp,Heart_Rate,Heart_Waveform
96,1746648220708.096,50.222999572753906,-0.1230669617652893
96,1746648220708.096,50.222999572753906,-0.395770400762558
96,1746648220708.096,50.222999572753906,0.29689449071884155
96,1746648220708.096,50.222999572753906,-0.2877323031425476
96,1746648220708.096,50.222999572753906,-0.4089028239250183
96,1746648220708.096,50.222999572753906,0.7648858428001404
96,1746648220708.096,50.222999572753906,0.4781455993652344
112,1746648222149.6238,50.222999572753906,-0.5031033754348755
112,1746648222149.6238,50.222999572753906,-0.07171803712844849
112,1746648222149.6238,50.222999572753906,0.6294013261795044
112,1746648222149.6238,50.222999572753906,-0.13603416085243225
112,1746648222149.6238,50.222999572753906,-0.3896152079105377
112,1746648222149.6238,50.222999572753906,0.30553531646728516
112,1746648222149.6238,50.222999572753906,-0.2852015793323517
112,1746648222149.6238,50.222999572753906,-0.41497036814689636
112,1746648222149.6238,50.222999572753906,0.7631336450576782
112,1746648222149.6238,50.222999572753906,0.4798343777656555
112,1746648222149.6238,50.222999572753906,-0.6121863722801208
112,1746648222149.6238,50.222999572753906,-0.4492295980453491
112,1746648222149.6238,50.222999572753906,0.18198618292808533
112,1746648222149.6238,50.222999572753906,0.18579815328121185
112,1746648222149.6238,50.222999572753906,0.1434752643108368
128,1746648223589.147,60.267601013183594,0.2921457886695862
128,1746648223589.147,60.267601013183594,0.19107866287231445
128,1746648223589.147,60.267601013183594,-0.21268132328987122
128,1746648223589.147,60.267601013183594,-0.22889289259910583
128,1746648223589.147,60.267601013183594,-0.28353631496429443
128,1746648223589.147,60.267601013183594,-0.43965739011764526
128,1746648223589.147,60.267601013183594,0.19940751791000366
128,1746648223589.147,60.267601013183594,0.8477542996406555
128,1746648223589.147,60.267601013183594,0.30374622344970703
128,1746648223589.147,60.267601013183594,-0.4184684157371521
128,1746648223589.147,60.267601013183594,-0.21476678550243378
128,1746648223589.147,60.267601013183594,0.2930256724357605
128,1746648223589.147,60.267601013183594,-0.3703813850879669
128,1746648223589.147,60.267601013183594,-0.8846948146820068
128,1746648223589.147,60.267601013183594,0.3584764003753662
144,1746648225029.6072,53.57120132446289,-0.3812284469604492
144,1746648225029.6072,53.57120132446289,0.8257002234458923
144,1746648225029.6072,53.57120132446289,0.7367004156112671
144,1746648225029.6072,53.57120132446289,-0.5289856791496277
144,1746648225029.6072,53.57120132446289,-0.5688631534576416
144,1746648225029.6072,53.57120132446289,0.24187171459197998
144,1746648225029.6072,53.57120132446289,0.37497031688690186
144,1746648225029.6072,53.57120132446289,0.016176462173461914
144,1746648225029.6072,53.57120132446289,-0.36412638425827026
144,1746648225029.6072,53.57120132446289,-0.2893601953983307
144,1746648225029.6072,53.57120132446289,-0.2193208932876587
144,1746648225029.6072,53.57120132446289,0.32563191652297974
144,1746648225029.6072,53.57120132446289,0.7475091218948364
144,1746648225029.6072,53.57120132446289,0.1773948073387146
144,1746648225029.6072,53.57120132446289,-0.21733933687210083
160,1746648226470.2783,55.24530029296875,0.4391433596611023
160,1746648226470.2783,55.24530029296875,0.148586243391037
160,1746648226470.2783,55.24530029296875,-0.012581810355186462
160,1746648226470.2783,55.24530029296875,0.26832881569862366
160,1746648226470.2783,55.24530029296875,-0.05796194076538086
160,1746648226470.2783,55.24530029296875,-0.1705992966890335
160,1746648226470.2783,55.24530029296875,-0.011651679873466492
160,1746648226470.2783,55.24530029296875,-0.2763288915157318
160,1746648226470.2783,55.24530029296875,-0.1757562756538391
160,1746648226470.2783,55.24530029296875,0.5559933185577393
160,1746648226470.2783,55.24530029296875,0.407912015914917
160,1746648226470.2783,55.24530029296875,-0.410499632358551
160,1746648226470.2783,55.24530029296875,-0.4999128580093384
160,1746648226470.2783,55.24530029296875,0.04423534870147705
160,1746648226470.2783,55.24530029296875,0.3197965919971466
176,1746648227909.3647,53.57120132446289,-0.16425898671150208
176,1746648227909.3647,53.57120132446289,-0.01731320098042488
176,1746648227909.3647,53.57120132446289,-0.28416281938552856
176,1746648227909.3647,53.57120132446289,-0.17484134435653687
176,1746648227909.3647,53.57120132446289,0.5660265684127808
176,1746648227909.3647,53.57120132446289,0.40952083468437195
176,1746648227909.3647,53.57120132446289,-0.4222692549228668
176,1746648227909.3647,53.57120132446289,-0.5007464289665222
176,1746648227909.3647,53.57120132446289,0.054179251194000244
176,1746648227909.3647,53.57120132446289,0.3235653042793274
176,1746648227909.3647,53.57120132446289,0.019758090376853943
176,1746648227909.3647,53.57120132446289,0.2671031355857849
176,1746648227909.3647,53.57120132446289,0.3029600977897644
176,1746648227909.3647,53.57120132446289,-0.4955630898475647
176,1746648227909.3647,53.57120132446289,-0.6215156316757202
192,1746648229351.0955,58.59349822998047,0.40930843353271484
192,1746648229351.0955,58.59349822998047,-0.42243292927742004
192,1746648229351.0955,58.59349822998047,-0.49967658519744873
192,1746648229351.0955,58.59349822998047,0.05466890335083008
192,1746648229351.0955,58.59349822998047,0.32222163677215576
192,1746648229351.0955,58.59349822998047,0.01830107346177101
192,1746648229351.0955,58.59349822998047,0.26897698640823364
192,1746648229351.0955,58.59349822998047,0.3036509156227112
192,1746648229351.0955,58.59349822998047,-0.49825823307037354
192,1746648229351.0955,58.59349822998047,-0.6190727353096008
192,1746648229351.0955,58.59349822998047,-0.15215718746185303
192,1746648229351.0955,58.59349822998047,0.33435726165771484
192,1746648229351.0955,58.59349822998047,1.0341131687164307
192,1746648229351.0955,58.59349822998047,0.21695184707641602
192,1746648229351.0955,58.59349822998047,-0.9423097968101501
208,1746648230789.5996,55.24530029296875,0.03153117001056671
208,1746648230789.5996,55.24530029296875,0.2666643261909485
208,1746648230789.5996,55.24530029296875,0.28572434186935425
208,1746648230789.5996,55.24530029296875,-0.5229296088218689
208,1746648230789.5996,55.24530029296875,-0.6281577348709106
208,1746648230789.5996,55.24530029296875,-0.14112639427185059
208,1746648230789.5996,55.24530029296875,0.34675437211990356
208,1746648230789.5996,55.24530029296875,1.041043758392334
208,1746648230789.5996,55.24530029296875,0.21745681762695312
208,1746648230789.5996,55.24530029296875,-0.9439124464988708
208,1746648230789.5996,55.24530029296875,-0.5259577035903931
208,1746648230789.5996,55.24530029296875,0.15470117330551147
208,1746648230789.5996,55.24530029296875,-0.013452291488647461
208,1746648230789.5996,55.24530029296875,0.37321266531944275
208,1746648230789.5996,55.24530029296875,0.6651434898376465
224,1746648232228.8716,51.897098541259766,-0.15271395444869995
224,1746648232228.8716,51.897098541259766,0.33817213773727417
224,1746648232228.8716,51.897098541259766,1.0450398921966553
224,1746648232228.8716,51.897098541259766,0.2289738655090332
224,1746648232228.8716,51.897098541259766,-0.9414692521095276
224,1746648232228.8716,51.897098541259766,-0.5363690853118896
224,1746648232228.8716,51.897098541259766,0.14813494682312012
224,1746648232228.8716,51.897098541259766,-0.007396042346954346
224,1746648232228.8716,51.897098541259766,0.38426369428634644
224,1746648232228.8716,51.897098541259766,0.662104606628418
224,1746648232228.8716,51.897098541259766,-0.10357075929641724
224,1746648232228.8716,51.897098541259766,-0.4080127775669098
224,1746648232228.8716,51.897098541259766,-0.07281509041786194
224,1746648232228.8716,51.897098541259766,-0.11282028257846832
224,1746648232228.8716,51.897098541259766,-0.3764317035675049
240,1746648233673.178,58.59349822998047,0.6890489459037781
240,1746648233673.178,58.59349822998047,0.4085187315940857
240,1746648233673.178,58.59349822998047,-0.20283734798431396
240,1746648233673.178,58.59349822998047,0.49958086013793945
240,1746648233673.178,58.59349822998047,-0.021567165851593018
240,1746648233673.178,58.59349822998047,-0.922626256942749
240,1746648233673.178,58.59349822998047,-0.21568220853805542
240,1746648233673.178,58.59349822998047,0.4721193313598633
240,1746648233673.178,58.59349822998047,0.032796457409858704
240,1746648233673.178,58.59349822998047,-0.10808351635932922
240,1746648233673.178,58.59349822998047,0.43118298053741455
240,1746648233673.178,58.59349822998047,0.2909727096557617
240,1746648233673.178,58.59349822998047,-0.4626174569129944
240,1746648233673.178,58.59349822998047,-0.4807525873184204
240,1746648233673.178,58.59349822998047,0.335332453250885
256,1746648235108.8782,50.222999572753906,-0.9282805919647217
256,1746648235108.8782,50.222999572753906,-0.21313446760177612
256,1746648235108.8782,50.222999572753906,0.4809279441833496
256,1746648235108.8782,50.222999572753906,0.03318469971418381
256,1746648235108.8782,50.222999572753906,-0.11572645604610443
256,1746648235108.8782,50.222999572753906,0.4311802387237549
256,1746648235108.8782,50.222999572753906,0.29562732577323914
256,1746648235108.8782,50.222999572753906,-0.46563559770584106
256,1746648235108.8782,50.222999572753906,-0.48380738496780396
256,1746648235108.8782,50.222999572753906,0.3395121097564697
256,1746648235108.8782,50.222999572753906,0.3671085834503174
256,1746648235108.8782,50.222999572753906,-0.09603029489517212
256,1746648235108.8782,50.222999572753906,-0.31788370013237
256,1746648235108.8782,50.222999572753906,-0.2685181796550751
256,1746648235108.8782,50.222999572753906,0.09953266382217407
272,1746648236548.601,50.222999572753906,0.3670954406261444
272,1746648236548.601,50.222999572753906,0.29124215245246887
272,1746648236548.601,50.222999572753906,-0.4141947031021118
272,1746648236548.601,50.222999572753906,-0.42875123023986816
272,1746648236548.601,50.222999572753906,0.3663187026977539
272,1746648236548.601,50.222999572753906,0.37412625551223755
272,1746648236548.601,50.222999572753906,-0.11038675904273987
272,1746648236548.601,50.222999572753906,-0.352422297000885
272,1746648236548.601,50.222999572753906,-0.2970069944858551
272,1746648236548.601,50.222999572753906,0.09552735090255737
272,1746648236548.601,50.222999572753906,0.379197895526886
272,1746648236548.601,50.222999572753906,0.16341428458690643
272,1746648236548.601,50.222999572753906,0.011278212070465088
272,1746648236548.601,50.222999572753906,0.15322694182395935
272,1746648236548.601,50.222999572753906,-0.2682346999645233
288,1746648237988.8882,61.94169998168945,0.3736439347267151
288,1746648237988.8882,61.94169998168945,-0.10865914821624756
288,1746648237988.8882,61.94169998168945,-0.35614901781082153
288,1746648237988.8882,61.94169998168945,-0.2947487533092499
288,1746648237988.8882,61.94169998168945,0.10074597597122192
288,1746648237988.8882,61.94169998168945,0.379115492105484
288,1746648237988.8882,61.94169998168945,0.16103094816207886
288,1746648237988.8882,61.94169998168945,0.0038820207118988037
288,1746648237988.8882,61.94169998168945,0.14824175834655762
288,1746648237988.8882,61.94169998168945,-0.24192172288894653
288,1746648237988.8882,61.94169998168945,-0.6891282796859741
288,1746648237988.8882,61.94169998168945,0.181690514087677
288,1746648237988.8882,61.94169998168945,0.8902894258499146
288,1746648237988.8882,61.94169998168945,-0.25550204515457153
288,1746648237988.8882,61.94169998168945,-0.928830087184906
304,1746648239429.8054,63.61579895019531,0.3794475793838501
304,1746648239429.8054,63.61579895019531,0.16318126022815704
304,1746648239429.8054,63.61579895019531,0.010014772415161133
304,1746648239429.8054,63.61579895019531,0.15278324484825134
304,1746648239429.8054,63.61579895019531,-0.264751136302948
304,1746648239429.8054,63.61579895019531,-0.6935917139053345
304,1746648239429.8054,63.61579895019531,0.21549546718597412
304,1746648239429.8054,63.61579895019531,0.8953247666358948
304,1746648239429.8054,63.61579895019531,-0.27918851375579834
304,1746648239429.8054,63.61579895019531,-0.9367865324020386
304,1746648239429.8054,63.61579895019531,0.3556821346282959
304,1746648239429.8054,63.61579895019531,0.9896016120910645
304,1746648239429.8054,63.61579895019531,-0.21894192695617676
304,1746648239429.8054,63.61579895019531,-0.7433775067329407
304,1746648239429.8054,63.61579895019531,-0.055808067321777344
320,1746648240869.621,61.94169998168945,-0.7060730457305908
320,1746648240869.621,61.94169998168945,0.26253294944763184
320,1746648240869.621,61.94169998168945,0.8968104124069214
320,1746648240869.621,61.94169998168945,-0.31884849071502686
320,1746648240869.621,61.94169998168945,-0.9427993297576904
320,1746648240869.621,61.94169998168945,0.36515742540359497
320,1746648240869.621,61.94169998168945,0.9990153908729553
320,1746648240869.621,61.94169998168945,-0.2056761384010315
320,1746648240869.621,61.94169998168945,-0.7409758567810059
320,1746648240869.621,61.94169998168945,-0.0688680112361908
320,1746648240869.621,61.94169998168945,0.30894362926483154
320,1746648240869.621,61.94169998168945,0.18623067438602448
320,1746648240869.621,61.94169998168945,-0.036109015345573425
320,1746648240869.621,61.94169998168945,-0.1236855611205101
320,1746648240869.621,61.94169998168945,-0.00300394743680954
336,1746648242308.325,53.57120132446289,0.36668336391448975
336,1746648242308.325,53.57120132446289,0.9954687356948853
336,1746648242308.325,53.57120132446289,-0.21544426679611206
336,1746648242308.325,53.57120132446289,-0.7435250282287598
336,1746648242308.325,53.57120132446289,-0.0625845193862915
336,1746648242308.325,53.57120132446289,0.31144919991493225
336,1746648242308.325,53.57120132446289,0.18308678269386292
336,1746648242308.325,53.57120132446289,-0.033428460359573364
336,1746648242308.325,53.57120132446289,-0.11919233947992325
336,1746648242308.325,53.57120132446289,-0.006524993106722832
336,1746648242308.325,53.57120132446289,-0.028059452772140503
336,1746648242308.325,53.57120132446289,0.06031787022948265
336,1746648242308.325,53.57120132446289,0.0332128070294857
336,1746648242308.325,53.57120132446289,-0.05455465242266655
336,1746648242308.325,53.57120132446289,0.08081557601690292
352,1746648243749.7568,51.897098541259766,0.3100539445877075
352,1746648243749.7568,51.897098541259766,0.18526189029216766
352,1746648243749.7568,51.897098541259766,-0.0361860990524292
352,1746648243749.7568,51.897098541259766,-0.12245800346136093
352,1746648243749.7568,51.897098541259766,-0.0033540278673171997
352,1746648243749.7568,51.897098541259766,-0.025254961103200912
352,1746648243749.7568,51.897098541259766,0.06066460534930229
352,1746648243749.7568,51.897098541259766,0.0321655347943306
352,1746648243749.7568,51.897098541259766,-0.055271025747060776
352,1746648243749.7568,51.897098541259766,0.08255224674940109
352,1746648243749.7568,51.897098541259766,-0.10535182058811188
352,1746648243749.7568,51.897098541259766,-0.1806153655052185
352,1746648243749.7568,51.897098541259766,0.16081079840660095
352,1746648243749.7568,51.897098541259766,0.1844184398651123
352,1746648243749.7568,51.897098541259766,0.0555131733417511
368,1746648245188.9915,61.94169998168945,-0.012022752314805984
368,1746648245188.9915,61.94169998168945,0.05584593862295151
368,1746648245188.9915,61.94169998168945,0.02961757406592369
368,1746648245188.9915,61.94169998168945,-0.07299268990755081
368,1746648245188.9915,61.94169998168945,-0.0689932256937027
368,1746648245188.9915,61.94169998168945,0.18601378798484802
368,1746648245188.9915,61.94169998168945,0.29762864112854004
368,1746648245188.9915,61.94169998168945,-0.2807445526123047
368,1746648245188.9915,61.94169998168945,-0.5364329814910889
368,1746648245188.9915,61.94169998168945,0.17936798930168152
368,1746648245188.9915,61.94169998168945,0.40739622712135315
368,1746648245188.9915,61.94169998168945,-0.09241771697998047
368,1746648245188.9915,61.94169998168945,-0.10018376260995865
368,1746648245188.9915,61.94169998168945,0.2682909369468689
368,1746648245188.9915,61.94169998168945,0.1334378719329834
384,1746648246631.4497,61.94169998168945,0.17609210312366486
384,1746648246631.4497,61.94169998168945,0.2938787341117859
384,1746648246631.4497,61.94169998168945,-0.25791049003601074
384,1746648246631.4497,61.94169998168945,-0.5316517353057861
384,1746648246631.4497,61.94169998168945,0.17189499735832214
384,1746648246631.4497,61.94169998168945,0.4096500873565674
384,1746648246631.4497,61.94169998168945,-0.10737057030200958
384,1746648246631.4497,61.94169998168945,-0.13182808458805084
384,1746648246631.4497,61.94169998168945,0.2953980565071106
384,1746648246631.4497,61.94169998168945,0.17837220430374146
384,1746648246631.4497,61.94169998168945,-0.3538738191127777
384,1746648246631.4497,61.94169998168945,-0.4638727605342865
384,1746648246631.4497,61.94169998168945,0.0022920966148376465
384,1746648246631.4497,61.94169998168945,0.39440903067588806
384,1746648246631.4497,61.94169998168945,0.4197334051132202
400,1746648248068.7488,63.61579895019531,0.5112251043319702
400,1746648248068.7488,63.61579895019531,-0.039159923791885376
400,1746648248068.7488,63.61579895019531,-0.047056134790182114
400,1746648248068.7488,63.61579895019531,0.3104165196418762
400,1746648248068.7488,63.61579895019531,0.03406989574432373
400,1746648248068.7488,63.61579895019531,-0.4285081624984741
400,1746648248068.7488,63.61579895019531,-0.4008690118789673
400,1746648248068.7488,63.61579895019531,0.024456322193145752
400,1746648248068.7488,63.61579895019531,0.37774741649627686
400,1746648248068.7488,63.61579895019531,0.4591338038444519
400,1746648248068.7488,63.61579895019531,-0.04730045795440674
400,1746648248068.7488,63.61579895019531,-0.3777376711368561
400,1746648248068.7488,63.61579895019531,-0.04690072685480118
400,1746648248068.7488,63.61579895019531,-0.06054363399744034
400,1746648248068.7488,63.61579895019531,-0.03969402611255646
416,1746648249510.7778,61.94169998168945,0.5736955404281616
416,1746648249510.7778,61.94169998168945,-0.05825930833816528
416,1746648249510.7778,61.94169998168945,-0.5014901757240295
416,1746648249510.7778,61.94169998168945,-0.04185304045677185
416,1746648249510.7778,61.94169998168945,0.38347965478897095
416,1746648249510.7778,61.94169998168945,-0.07544335722923279
416,1746648249510.7778,61.94169998168945,-0.30943718552589417
416,1746648249510.7778,61.94169998168945,0.16845352947711945
416,1746648249510.7778,61.94169998168945,0.08567292988300323
416,1746648249510.7778,61.94169998168945,-0.017005478963255882
416,1746648249510.7778,61.94169998168945,0.09398038685321808
416,1746648249510.7778,61.94169998168945,-0.07878007739782333
416,1746648249510.7778,61.94169998168945,-0.18005794286727905
416,1746648249510.7778,61.94169998168945,0.0803406685590744
416,1746648249510.7778,61.94169998168945,0.23450957238674164
432,1746648250949.3572,58.59349822998047,0.3343874216079712
432,1746648250949.3572,58.59349822998047,0.025860339403152466
432,1746648250949.3572,58.59349822998047,-0.30239373445510864
432,1746648250949.3572,58.59349822998047,-0.06305495649576187
432,1746648250949.3572,58.59349822998047,0.08245386928319931
432,1746648250949.3572,58.59349822998047,-0.21311889588832855
432,1746648250949.3572,58.59349822998047,-0.16193348169326782
432,1746648250949.3572,58.59349822998047,0.285052090883255
432,1746648250949.3572,58.59349822998047,0.40845030546188354
432,1746648250949.3572,58.59349822998047,0.15539765357971191
432,1746648250949.3572,58.59349822998047,-0.23167365789413452
432,1746648250949.3572,58.59349822998047,-0.5178713798522949
432,1746648250949.3572,58.59349822998047,-0.22174620628356934
432,1746648250949.3572,58.59349822998047,0.4583539068698883
432,1746648250949.3572,58.59349822998047,0.33734458684921265
448,1746648252391.2466,60.267601013183594,-0.3689635694026947
448,1746648252391.2466,60.267601013183594,0.08265465497970581
448,1746648252391.2466,60.267601013183594,0.4630952775478363
448,1746648252391.2466,60.267601013183594,0.23660790920257568
448,1746648252391.2466,60.267601013183594,-0.01628953218460083
448,1746648252391.2466,60.267601013183594,-0.04549071192741394
448,1746648252391.2466,60.267601013183594,-0.19057202339172363
448,1746648252391.2466,60.267601013183594,-0.18705876171588898
448,1746648252391.2466,60.267601013183594,0.22012877464294434
448,1746648252391.2466,60.267601013183594,0.09917819499969482
448,1746648252391.2466,60.267601013183594,-0.22670353949069977
448,1746648252391.2466,60.267601013183594,0.02446773648262024
448,1746648252391.2466,60.267601013183594,0.20486488938331604
448,1746648252391.2466,60.267601013183594,-0.2415786236524582
448,1746648252391.2466,60.267601013183594,-0.3032437562942505
464,1746648253829.8384,61.94169998168945,-0.06982195377349854
464,1746648253829.8384,61.94169998168945,-0.18663577735424042
464,1746648253829.8384,61.94169998168945,-0.15190088748931885
464,1746648253829.8384,61.94169998168945,0.23129074275493622
464,1746648253829.8384,61.94169998168945,0.0931565910577774
464,1746648253829.8384,61.94169998168945,-0.2425374984741211
464,1746648253829.8384,61.94169998168945,-0.0045357346534729
464,1746648253829.8384,61.94169998168945,0.18938259780406952
464,1746648253829.8384,61.94169998168945,-0.1999705731868744
464,1746648253829.8384,61.94169998168945,-0.27020463347435
464,1746648253829.8384,61.94169998168945,0.4093349874019623
464,1746648253829.8384,61.94169998168945,0.47699081897735596
464,1746648253829.8384,61.94169998168945,-0.5407137274742126
464,1746648253829.8384,61.94169998168945,-0.45771825313568115
464,1746648253829.8384,61.94169998168945,0.5685991048812866
480,1746648255271.488,55.24530029296875,0.03358124941587448
480,1746648255271.488,55.24530029296875,-0.08077162504196167
480,1746648255271.488,55.24530029296875,-0.06481006741523743
480,1746648255271.488,55.24530029296875,-0.006608366966247559
480,1746648255271.488,55.24530029296875,0.12310469150543213
480,1746648255271.488,55.24530029296875,0.4064791798591614
480,1746648255271.488,55.24530029296875,0.1112709641456604
480,1746648255271.488,55.24530029296875,-0.64501953125
480,1746648255271.488,55.24530029296875,-0.4492305815219879
480,1746648255271.488,55.24530029296875,0.6748889684677124
480,1746648255271.488,55.24530029296875,0.6820533275604248
480,1746648255271.488,55.24530029296875,-0.275712251663208
480,1746648255271.488,55.24530029296875,-0.5425649881362915
480,1746648255271.488,55.24530029296875,-0.3024590015411377
480,1746648255271.488,55.24530029296875,-0.1154288649559021
496,1746648256709.5837,73.660400390625,0.4122971296310425
496,1746648256709.5837,73.660400390625,0.12617617845535278
496,1746648256709.5837,73.660400390625,-0.6457140445709229
496,1746648256709.5837,73.660400390625,-0.45917177200317383
496,1746648256709.5837,73.660400390625,0.6741330027580261
496,1746648256709.5837,73.660400390625,0.6854782104492188
496,1746648256709.5837,73.660400390625,-0.2756396532058716
496,1746648256709.5837,73.660400390625,-0.5456373691558838
496,1746648256709.5837,73.660400390625,-0.29947856068611145
496,1746648256709.5837,73.660400390625,-0.10508894920349121
496,1746648256709.5837,73.660400390625,0.0795367956161499
496,1746648256709.5837,73.660400390625,0.1753275990486145
496,1746648256709.5837,73.660400390625,0.6622606515884399
496,1746648256709.5837,73.660400390625,0.8420088887214661
496,1746648256709.5837,73.660400390625,-0.33623790740966797
512,1746648258149.0647,68.63809967041016,0.688696026802063
512,1746648258149.0647,68.63809967041016,-0.27628809213638306
512,1746648258149.0647,68.63809967041016,-0.5497443675994873
512,1746648258149.0647,68.63809967041016,-0.29614579677581787
512,1746648258149.0647,68.63809967041016,-0.09293818473815918
512,1746648258149.0647,68.63809967041016,0.07362860441207886
512,1746648258149.0647,68.63809967041016,0.1535985767841339
512,1746648258149.0647,68.63809967041016,0.6673166751861572
512,1746648258149.0647,68.63809967041016,0.8687220215797424
512,1746648258149.0647,68.63809967041016,-0.32907652854919434
512,1746648258149.0647,68.63809967041016,-1.3754949569702148
512,1746648258149.0647,68.63809967041016,-0.8066570162773132
512,1746648258149.0647,68.63809967041016,0.3956204652786255
512,1746648258149.0647,68.63809967041016,0.8551161289215088
512,1746648258149.0647,68.63809967041016,0.17552149295806885
528,1746648259589.4382,80.35679626464844,0.09820502996444702
528,1746648259589.4382,80.35679626464844,0.3234042525291443
528,1746648259589.4382,80.35679626464844,0.33667296171188354
528,1746648259589.4382,80.35679626464844,0.3814648985862732
528,1746648259589.4382,80.35679626464844,0.17821204662322998
528,1746648259589.4382,80.35679626464844,-0.6549385190010071
528,1746648259589.4382,80.35679626464844,-0.9880622029304504
528,1746648259589.4382,80.35679626464844,-0.11948609352111816
528,1746648259589.4382,80.35679626464844,0.6976585388183594
528,1746648259589.4382,80.35679626464844,0.1966141015291214
528,1746648259589.4382,80.35679626464844,0.252350777387619
528,1746648259589.4382,80.35679626464844,0.871995210647583
528,1746648259589.4382,80.35679626464844,-0.18051838874816895
528,1746648259589.4382,80.35679626464844,-1.3255343437194824
528,1746648259589.4382,80.35679626464844,-0.5518988370895386
544,1746648261028.7332,80.35679626464844,-0.6639549732208252
544,1746648261028.7332,80.35679626464844,-1.0104235410690308
